target_idx,sentence,pred,prob,true_label,context_idx
19391,"tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . ",0.0,0.9987908005714417,0,[58632]
45241,emotionally bruised characters ,0.0,0.9992056488990784,0,[58632]
18599,"a tired , unnecessary retread ... ",0.0,0.9996675252914429,0,[58632]
2861,"loose , unaccountable ",0.0,0.9995711445808411,0,[58632]
54212,neither original ,0.0,0.9982089996337891,0,[58632]
25221,"some good , organic character work , ",1.0,0.9991348385810852,1,[58632]
67068,doubtful this listless feature will win him any new viewers ,0.0,0.9997283816337585,0,[58632]
14026,bad acting ,0.0,0.9997084736824036,0,[58632]
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1.0,0.9994907379150391,1,[58632]
37796,... a funny yet dark and seedy clash of cultures and generations . ,0.0,0.506467878818512,1,[58632]
50685,"the rich and sudden wisdom , the film ",1.0,0.9982465505599976,1,[58632]
31045,as one of the great films about movie love ,1.0,0.9994522929191589,1,[58632]
52250,have no bearing on the story ,0.0,0.9994558691978455,0,[58632]
57931,wickedly funny and ,1.0,0.9995505213737488,1,[58632]
46062,"filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ",0.0,0.9998013377189636,0,[58632]
33962,if it were subtler ... or if it had a sense of humor ,0.0,0.9983276724815369,0,[58632]
22109,"and it sees those relationships , including that between the son and his wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen . ",1.0,0.9995900988578796,1,[58632]
978,of classic romantic comedy to which it aspires ,1.0,0.7953348159790039,1,[58632]
33657,singing long after the credits roll ,1.0,0.9852465391159058,1,[58632]
7348,this italian freakshow ,0.0,0.9996423721313477,0,[58632]
22056,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting ",1.0,0.9937103986740112,1,[58632]
33604,kids to watch too many barney videos ,0.0,0.999038815498352,0,[58632]
57086,by turns very dark and very funny ,0.0,0.5293325185775757,1,[58632]
29,"the plot is nothing but boilerplate clichés from start to finish , ",0.0,0.9996976852416992,0,[58632]
490,transfixes the audience ,1.0,0.9998200535774231,1,[58632]
27804,complex and honest ,1.0,0.9977957010269165,1,[58632]
61514,ducts does n't mean it 's good enough for our girls ,0.0,0.9996472597122192,0,[58632]
45641,lazy tearjerker ,0.0,0.9997140765190125,0,[58632]
46458,dead ,0.0,0.9995449185371399,0,[58632]
29544,been remarkable ,1.0,0.9996987581253052,1,[58632]
29364,"us love it , too . ",1.0,0.9989602565765381,1,[58632]
65516,"if you are curious to see the darker side of what 's going on with young tv actors ( dawson leery did what ?!? ) , or see some interesting storytelling devices , you might want to check it out ",0.0,0.9628263115882874,1,[58632]
37252,this film asks the right questions at the right time in the history of our country ,1.0,0.9996168613433838,1,[58632]
26398,warm ,1.0,0.9993728995323181,1,[58632]
62547,'s never a dull moment in the giant spider invasion comic chiller ,1.0,0.998276948928833,1,[58632]
39996,shared by the nation at their sacrifice . ,1.0,0.997638463973999,1,[58632]
39737,a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety ,0.0,0.9993394017219543,0,[58632]
45742,carved their own comfortable niche in the world ,1.0,0.9996243715286255,1,[58632]
35076,the film buzz and whir ; very little of it ,0.0,0.9994576573371887,0,[58632]
46332,features a standout performance by diane lane ,1.0,0.9998149275779724,1,[58632]
3923,it 's hard to imagine a more generic effort in the genre . ,0.0,0.9996337890625,0,[58632]
1331,bloody beauty as vivid ,1.0,0.9992942810058594,1,[58632]
3819,gross-out humor ,0.0,0.999479353427887,0,[58632]
53354,a dualistic battle between good and evil ,0.0,0.968709409236908,1,[58632]
4215,deliberately and skillfully ,1.0,0.99913090467453,1,[58632]
5094,feeble comedy ,0.0,0.9997588992118835,0,[58632]
56979,some of the more overtly silly dialogue ,0.0,0.9992890357971191,0,[58632]
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,0.0,0.995208203792572,1,[58632]
60817,should dispel it ,0.0,0.9968211650848389,0,[58632]
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1.0,0.9809644818305969,1,[58632]
59799,a stylistic ,0.0,0.9889673590660095,1,[58632]
61628,the new film of anton chekhov 's the cherry orchard ,1.0,0.9895809888839722,1,[58632]
44356,refracting all of world war ii through the specific conditions of one man ,0.0,0.9662699699401855,0,[58632]
63070,guilt-free trip ,1.0,0.9994367957115173,1,[58632]
34526,be lost on the target audience ,0.0,0.9996299743652344,0,[58632]
59176,full of the kind of obnoxious ,0.0,0.9997236132621765,0,[58632]
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0.0,0.999771773815155,0,[58632]
50647,us ,0.0,0.7750757932662964,1,[58632]
30813,viewers out in the cold and undermines some phenomenal performances . ,0.0,0.9995230436325073,0,[58632]
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0.0,0.9987226128578186,0,[58632]
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,0.0,0.9995829463005066,0,[58632]
45489,", evocative ",1.0,0.9984772801399231,1,[58632]
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",0.0,0.9997997879981995,0,[58632]
33117,fussy ,0.0,0.9992659687995911,0,[58632]
16127,as shallow entertainment ,0.0,0.999458372592926,0,[58632]
48593,sit in neutral ,0.0,0.9959561228752136,0,[58632]
8571,are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy . ,0.0,0.9996911287307739,0,[58632]
5946,"it looks good , sonny , but you missed the point ",0.0,0.999213695526123,0,[58632]
34385,uneven performances and a spotty script ,0.0,0.9995999932289124,0,[58632]
16477,postcard perfect ,1.0,0.9997636675834656,1,[58632]
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0.0,0.9990226030349731,0,[58632]
57987,creepy-scary ,0.0,0.9996787309646606,1,[58632]
28722,childhood imagination ,1.0,0.9994451403617859,1,[58632]
55044,serves up with style and empathy ,1.0,0.9997605681419373,1,[58632]
63725,be like trying to eat brussels sprouts ,0.0,0.9991832375526428,0,[58632]
36222,was developed hastily after oedekerk ,0.0,0.9992414712905884,0,[58632]
38430,feel like time fillers between surf shots . ,0.0,0.9994155168533325,0,[58632]
23102,i was entranced . ,1.0,0.9995939135551453,1,[58632]
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1.0,0.9993380904197693,1,[58632]
11758,teeth-gnashing ,0.0,0.9996803998947144,0,[58632]
56190,is that it avoids the obvious with humor and lightness ,1.0,0.9995076656341553,1,[58632]
56446,duvall 's throbbing sincerity ,1.0,0.9920583367347717,1,[58632]
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",0.0,0.9929547905921936,1,[58632]
34099,happy gilmore or the waterboy ,1.0,0.9764511585235596,1,[58632]
27696,"clever , offbeat and ",1.0,0.9991397857666016,1,[58632]
56308,eye-popping ,1.0,0.9996874332427979,1,[58632]
54085,a well-made and satisfying thriller ,1.0,0.9998120665550232,1,[58632]
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",0.0,0.9998053908348083,0,[58632]
44205,food-for-thought cinema ,1.0,0.9969047904014587,1,[58632]
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1.0,0.9996994733810425,1,[58632]
18562,provide its keenest pleasures to those familiar with bombay musicals ,1.0,0.9978190660476685,1,[58632]
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0.0,0.9996384382247925,0,[58632]
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0.0,0.9996973276138306,0,[58632]
1711,the emotional overload of female angst irreparably drags the film down . ,0.0,0.999664306640625,0,[58632]
51368,shyamalan 's gifts ,1.0,0.9891936182975769,1,[58632]
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,1.0,0.999618649482727,1,[58632]
7459,favorite musical ,1.0,0.9876378774642944,1,[58632]
37336,substitute volume and primary colors for humor and bite ,0.0,0.9804781079292297,0,[58632]
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",0.0,0.9992502331733704,1,[58632]
61049,creates sheerly cinematic appeal ,1.0,0.9998007416725159,1,[58632]
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0.0,0.9995108842849731,0,[58632]
36532,"its leaden acting , dull exposition ",0.0,0.999715268611908,1,[58632]
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0.0,0.9996320009231567,0,[58632]
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,1.0,0.998640239238739,1,[58632]
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1.0,0.9997654557228088,1,[58632]
43599,uncharismatically ,0.0,0.9994879961013794,0,[58632]
38783,low-rent -- and even lower-wit -- ,0.0,0.9996002316474915,0,[58632]
23275,cheesier to cheesiest ,0.0,0.8404430150985718,0,[58632]
60398,the demons of his own fear and paranoia ,0.0,0.9996198415756226,0,[58632]
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,1.0,0.8307907581329346,1,[58632]
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,0.0,0.9954683780670166,1,[58632]
53251,made watchable by a bravura performance ,1.0,0.9996781349182129,1,[58632]
24484,does hold up pretty well ,1.0,0.9996125102043152,1,[58632]
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0.0,0.9996731281280518,0,[58632]
31420,brought me uncomfortably close to losing my lunch ,0.0,0.9997901320457458,0,[58632]
6396,enlightened ,1.0,0.9996968507766724,1,[58632]
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",0.0,0.9964408278465271,1,[58632]
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",1.0,0.9995431900024414,1,[58632]
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,1.0,0.9986512064933777,1,[58632]
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1.0,0.998484194278717,1,[58632]
25541,"absurd plot twists , idiotic court maneuvers ",0.0,0.9997692704200745,0,[58632]
20149,"heightened , well-shaped dramas ",1.0,0.9997134804725647,1,[58632]
28267,is a copy of a copy of a copy ,0.0,0.999769389629364,0,[58632]
578,a party-hearty teen flick that scalds like acid . ,0.0,0.9941784143447876,0,[58632]
1866,expected ,0.0,0.7859753966331482,0,[58632]
316,the action scenes are poorly delivered ,0.0,0.9997523427009583,0,[58632]
41069,who starts off promisingly but then proceeds to flop ,0.0,0.9996395111083984,0,[58632]
43593,"for those who like quirky , slightly strange french films , this is a must ! ",1.0,0.9996364116668701,1,[58632]
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",1.0,0.9997485280036926,1,[58632]
582,again dazzle and delight us ,1.0,0.9997760653495789,1,[58632]
62112,"written , flatly , by david kendall and directed , barely , by there ",0.0,0.9994180202484131,0,[58632]
14145,it 's a thin notion ,0.0,0.9995378255844116,0,[58632]
53708,psychologically ,0.0,0.9876275062561035,1,[58632]
34971,do the subject matter justice ,1.0,0.998485267162323,1,[58632]
26339,not well-acted ,0.0,0.9996944665908813,0,[58632]
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1.0,0.9993425011634827,1,[58632]
21307,actress-producer and writer ,1.0,0.7895718812942505,0,[58632]
29993,the recording sessions ,0.0,0.7283800840377808,1,[58632]
16339,fulfill ,1.0,0.9971309900283813,1,[58632]
65937,politically potent ,1.0,0.9969366788864136,1,[58632]
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",0.0,0.9912793040275574,1,[58632]
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",0.0,0.9997310042381287,0,[58632]
35962,you may be surprised at the variety of tones in spielberg 's work . ,1.0,0.9881193041801453,1,[58632]
42362,( tsai 's ) masterpiece ,1.0,0.9990971088409424,1,[58632]
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1.0,0.9996652603149414,1,[58632]
62437,capture the chaos of france in the 1790 's ,0.0,0.3397045135498047,1,[58632]
12273,period drama and flat-out farce that should please history fans ,1.0,0.9994018077850342,1,[58632]
42991,wobbly ,0.0,0.9992263317108154,0,[58632]
12059,"thoughtful , reverent portrait ",1.0,0.9997797608375549,1,[58632]
49902,the unmentionable ,0.0,0.9979343414306641,0,[58632]
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",1.0,0.9969117045402527,1,[58632]
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1.0,0.9996949434280396,1,[58632]
37149,torture ,0.0,0.9996910095214844,0,[58632]
30552,the self-destructiveness ,0.0,0.9996300935745239,0,[58632]
59212,ample ,0.0,0.5421208739280701,1,[58632]
40752,a gentle and engrossing character study . ,1.0,0.9996283054351807,1,[58632]
766,"the wonderfully lush morvern callar is pure punk existentialism , and ",1.0,0.9994732737541199,1,[58632]
64326,"'s hard to figure the depth of these two literary figures , and even the times in which they lived . ",0.0,0.9718339443206787,0,[58632]
24511,"a movie with a ` children 's ' song that includes the line ` my stepdad 's not mean , he 's just adjusting ' ",0.0,0.9891858100891113,0,[58632]
27667,of his passe ' chopsocky glory ,0.0,0.9990695118904114,0,[58632]
6775,a revealing look ,1.0,0.9977877140045166,1,[58632]
58310,a welcome improvement ,1.0,0.999695897102356,1,[58632]
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1.0,0.997568666934967,1,[58632]
46099,lee 's achievement ,1.0,0.9969658255577087,1,[58632]
3051,those monologues stretch on and on ,0.0,0.9997197985649109,0,[58632]
37406,his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0.0,0.9995632767677307,0,[58632]
34708,suffers because of its many excesses ,0.0,0.9997410178184509,0,[58632]
2612,all the usual spielberg flair ,1.0,0.9995371103286743,1,[58632]
37376,rather beautiful ,1.0,0.9997498393058777,1,[58632]
25642,nature and family warmth ,1.0,0.9997015595436096,1,[58632]
1936,enough to give you brain strain ,0.0,0.9992306232452393,0,[58632]
39714,"a straightforward , emotionally honest manner that by the end ",1.0,0.9964099526405334,1,[58632]
6723,lighthearted comedy ,1.0,0.9996806383132935,1,[58632]
24997,", and intermittently hilarious ",1.0,0.9996181726455688,1,[58632]
39187,a whole lot of fun ,1.0,0.9997310042381287,1,[58632]
5254,clever by about nine-tenths ,0.0,0.9731703996658325,1,[58632]
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0.0,0.9995324611663818,0,[58632]
48922,a clever script and skilled actors ,1.0,0.9997747540473938,1,[58632]
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0.0,0.9997225403785706,0,[58632]
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0.0,0.999243974685669,0,[58632]
44009,"unique , well-crafted psychological study ",1.0,0.9996795654296875,1,[58632]
35650,overrun with movies dominated by cgi aliens and super heroes ,0.0,0.9996874332427979,0,[58632]
18162,dry wit and compassion ,1.0,0.9996800422668457,1,[58632]
4290,"better effects , better acting and a hilarious kenneth branagh . ",1.0,0.9996477365493774,1,[58632]
13039,you 'll enjoy this movie . ,1.0,0.9995019435882568,1,[58632]
60394,it 's a ripper of a yarn ,1.0,0.9997387528419495,1,[58632]
43027,such a pleasure ,1.0,0.9997355341911316,1,[58632]
48297,kathy baker 's creepy turn ,0.0,0.9995160102844238,0,[58632]
13697,", just for them ",1.0,0.8641252517700195,1,[58632]
3853,bad movie . ,0.0,0.999458372592926,0,[58632]
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0.0,0.9997338652610779,0,[58632]
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0.0,0.9994763731956482,0,[58632]
18730,an in-depth portrait of an iconoclastic artist ,1.0,0.997844934463501,1,[58632]
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1.0,0.9995459914207458,1,[58632]
54390,sealed in a jar ,0.0,0.9979648590087891,0,[58632]
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,0.0,0.9563019275665283,1,[58632]
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1.0,0.9989714622497559,1,[58632]
20222,a disappointment ,0.0,0.9997288584709167,0,[58632]
15220,enjoyable ,1.0,0.9996381998062134,1,[58632]
59883,the way a good noir should ,1.0,0.9993389248847961,1,[58632]
20714,sad and rote exercise ,0.0,0.9997445940971375,0,[58632]
4301,a confusing drudgery . ,0.0,0.9995660185813904,0,[58632]
21060,"is , as comedy goes , ",0.0,0.9876390695571899,1,[58632]
16460,"attempts to fashion a brazil-like , hyper-real satire ",1.0,0.9665053486824036,0,[58632]
16257,is a technological exercise that lacks juice and delight ,0.0,0.9996895790100098,0,[58632]
14103,time out is existential drama without any of the pretension associated with the term . ,1.0,0.9975942969322205,1,[58632]
32354,"a wonderful , imaginative script ",1.0,0.9997432827949524,1,[58632]
30334,sublime ,1.0,0.9997958540916443,1,[58632]
50777,shabby script ,0.0,0.9997472167015076,0,[58632]
11091,the performances of their careers ,1.0,0.9987518787384033,1,[58632]
48697,a relationship that is worthy of our respect ,1.0,0.999700665473938,1,[58632]
64396,might try paying less attention to the miniseries and more attention to the film it is about ,0.0,0.9989854693412781,0,[58632]
26908,"seems to want to be a character study , but apparently ",0.0,0.998909592628479,0,[58632]
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0.0,0.9650165438652039,1,[58632]
3719,"implies in its wake the intractable , irreversible flow of history ",0.0,0.9990335702896118,1,[58632]
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",1.0,0.9131864905357361,1,[58632]
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1.0,0.9996240139007568,1,[58632]
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",1.0,0.9995291233062744,1,[58632]
20224,more interested in entertaining itself ,0.0,0.9994542002677917,0,[58632]
29776,the easy emotional buttons ,0.0,0.9993725419044495,1,[58632]
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1.0,0.9993255138397217,1,[58632]
64950,done any better in bringing the story of spider-man to the big screen ,1.0,0.9312389492988586,1,[58632]
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",1.0,0.9083989262580872,1,[58632]
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0.0,0.9996720552444458,0,[58632]
37983,is very difficult to care about the character ,0.0,0.9997426867485046,0,[58632]
33931,fresh again ,1.0,0.998556911945343,1,[58632]
15453,a moving tale of love and destruction in unexpected places ,1.0,0.9996618032455444,1,[58632]
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1.0,0.9934826493263245,1,[58632]
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0.0,0.9997689127922058,0,[58632]
38053,read my lips with such provocative material ,0.0,0.9964746832847595,1,[58632]
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",0.0,0.9762608408927917,1,[58632]
47469,does n't improve upon the experience of staring at a blank screen ,0.0,0.9997257590293884,0,[58632]
23544,the routine day to day ,0.0,0.9986057877540588,1,[58632]
25163,when you 've got the wildly popular vin diesel in the equation ,1.0,0.9990686774253845,1,[58632]
51555,delivering in good measure ,1.0,0.9997860789299011,1,[58632]
9076,the gifted pearce ,1.0,0.9950548410415649,1,[58632]
47995,most entertaining ,1.0,0.9997381567955017,1,[58632]
30054,beneath otherwise tender movements ,0.0,0.9976867437362671,1,[58632]
65702,", wonderful ",1.0,0.999267041683197,1,[58632]
47122,"plays like a bad soap opera , ",0.0,0.9996747970581055,0,[58632]
39621,acidity ,0.0,0.9982990622520447,0,[58632]
32187,united states ,0.0,0.8989557027816772,1,[58632]
33559,"vardalos and corbett , who play their roles with vibrant charm ",1.0,0.9997496008872986,1,[58632]
12622,-- and timely ,1.0,0.9941387176513672,1,[58632]
28768,degenerates into hogwash . ,0.0,0.9997027516365051,0,[58632]
61978,knockaround ,0.0,0.9983476400375366,1,[58632]
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,1.0,0.99870765209198,1,[58632]
24845,fascinating psychological fare ,1.0,0.9997667670249939,1,[58632]
26887,"the best thing about the movie is its personable , amusing cast . ",1.0,0.9995158910751343,1,[58632]
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",0.0,0.9994565844535828,0,[58632]
50985,make us care about zelda 's ultimate fate ,1.0,0.9989803433418274,1,[58632]
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,0.0,0.9959747195243835,0,[58632]
30263,wo n't enjoy the movie at all ,0.0,0.9996401071548462,0,[58632]
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0.0,0.9996335506439209,0,[58632]
10053,the mess that is world traveler ,0.0,0.9987769722938538,0,[58632]
11829,have a hard time believing it was just coincidence ,0.0,0.9974552989006042,0,[58632]
65443,it 's so not-at-all-good ,0.0,0.9997082352638245,0,[58632]
18689,", metropolis never seems hopelessly juvenile . ",1.0,0.9950160384178162,1,[58632]
50407,", it might just be the movie you 're looking for . ",1.0,0.9975390434265137,1,[58632]
28370,animated thoughts ,1.0,0.9960936903953552,1,[58632]
24661,"as a director , eastwood is off his game -- ",0.0,0.9996199607849121,0,[58632]
32608,hokum but ,0.0,0.9987836480140686,0,[58632]
39297,savory and ,1.0,0.9945709109306335,1,[58632]
62505,the most amazing super-sized dosage of goofball stunts any `` jackass '' fan ,1.0,0.9985758066177368,1,[58632]
34466,that would set it apart from other deep south stories ,1.0,0.6101863384246826,1,[58632]
35815,for both children and parents ,1.0,0.9989526271820068,1,[58632]
45227,throw each other out windows ,0.0,0.9997783303260803,0,[58632]
48073,at least funny ,1.0,0.9965200424194336,1,[58632]
57172,lacks in outright newness ,0.0,0.9994580149650574,0,[58632]
40330,it takes an abrupt turn into glucose sentimentality and laughable contrivance ,0.0,0.9997804760932922,0,[58632]
10060,"'s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film 's simple title . ",0.0,0.9986042380332947,0,[58632]
49763,show-stoppingly hilarious ,1.0,0.9997678399085999,1,[58632]
15454,cleverly constructed scenario ,1.0,0.9996564388275146,1,[58632]
18586,'s definitely worth ,1.0,0.9995427131652832,1,[58632]
35921,amazingly dopey ,0.0,0.9997245669364929,0,[58632]
28448,profane ,0.0,0.9995463490486145,0,[58632]
12853,existentialism reminding of the discovery of the wizard of god ,0.0,0.9833945035934448,1,[58632]
14439,elevate ,1.0,0.9994495511054993,1,[58632]
949,light-hearted ,1.0,0.9995100498199463,1,[58632]
65828,disappointment ,0.0,0.9995943903923035,0,[58632]
46830,milder is n't better ,0.0,0.9992839694023132,0,[58632]
38181,felt trapped and with no obvious escape for the entire 100 minutes ,0.0,0.9997544884681702,0,[58632]
17398,perfect in their roles ,1.0,0.9997738003730774,1,[58632]
46535,the stories work and ,1.0,0.9971778392791748,1,[58632]
62811,is too pedestrian a filmmaker to bring any edge or personality to the rising place that would set it apart from other deep south stories ,0.0,0.9997041821479797,0,[58632]
32533,"with an obvious rapport with her actors and a striking style behind the camera , hélène angel is definitely a director to watch . ",1.0,0.9996179342269897,1,[58632]
6643,"fun and funny in the middle , though somewhat less ",0.0,0.6136515736579895,1,[58632]
61282,humorous and ,1.0,0.9983193278312683,1,[58632]
10285,stuck under my seat trying to sneak out of the theater ,0.0,0.9994993209838867,0,[58632]
11344,directed but terminally cute drama . ,0.0,0.6596583724021912,1,[58632]
45046,( reaches ) wholly believable and heart-wrenching depths of despair . ,0.0,0.9971833825111389,1,[58632]
28671,been developed with more care ,1.0,0.99947589635849,0,[58632]
62907,is just as obvious as telling a country skunk ,0.0,0.999581515789032,0,[58632]
60514,the funniest jokes of any movie ,1.0,0.999605119228363,1,[58632]
16620,for sick and demented humor ,0.0,0.9970104694366455,0,[58632]
4679,"a captivatingly quirky hybrid of character portrait , romantic comedy and beat-the-clock thriller ",1.0,0.999670147895813,1,[58632]
57247,compels ,1.0,0.9990054965019226,1,[58632]
11896,"though jackson does n't always succeed in integrating the characters in the foreground into the extraordinarily rich landscape , it must be said that he is an imaginative filmmaker who can see the forest for the trees . ",1.0,0.9975428581237793,1,[58632]
22688,this film will attach a human face to all those little steaming cartons . ,0.0,0.5623995065689087,1,[58632]
54583,represents an auspicious feature debut for chaiken . ,1.0,0.9996060729026794,1,[58632]
59763,about the origins of nazi politics and aesthetics ,0.0,0.9867959022521973,1,[58632]
247,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way and demographically targeted to please every one ( and no one ) ",0.0,0.9996597766876221,0,[58632]
