target_idx,sentence,pred,prob,true_label,context_idx
53354,a dualistic battle between good and evil ,0.0,0.8519238829612732,1,"[58632, 64978]"
4215,deliberately and skillfully ,1.0,0.9769138693809509,1,"[58632, 64978]"
5094,feeble comedy ,0.0,0.9959077835083008,0,"[58632, 64978]"
56979,some of the more overtly silly dialogue ,0.0,0.9525519609451294,0,"[58632, 64978]"
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,0.0,0.9975103139877319,1,"[58632, 64978]"
60817,should dispel it ,0.0,0.7547486424446106,0,"[58632, 64978]"
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1.0,0.7548937201499939,1,"[58632, 64978]"
59799,a stylistic ,0.0,0.8516882658004761,1,"[58632, 64978]"
61628,the new film of anton chekhov 's the cherry orchard ,0.0,0.8800531625747681,1,"[58632, 64978]"
44356,refracting all of world war ii through the specific conditions of one man ,0.0,0.9668583273887634,0,"[58632, 64978]"
63070,guilt-free trip ,1.0,0.9397677779197693,1,"[58632, 64978]"
34526,be lost on the target audience ,0.0,0.9998877048492432,0,"[58632, 64978]"
59176,full of the kind of obnoxious ,0.0,0.9984561204910278,0,"[58632, 64978]"
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0.0,0.9992647767066956,0,"[58632, 64978]"
50647,us ,0.0,0.789036214351654,1,"[58632, 64978]"
30813,viewers out in the cold and undermines some phenomenal performances . ,0.0,0.9978085160255432,0,"[58632, 64978]"
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0.0,0.9398584365844727,0,"[58632, 64978]"
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,0.0,0.9958925247192383,0,"[58632, 64978]"
45489,", evocative ",1.0,0.8805728554725647,1,"[58632, 64978]"
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",0.0,0.9769909977912903,0,"[58632, 64978]"
33117,fussy ,0.0,0.9989446997642517,0,"[58632, 64978]"
16127,as shallow entertainment ,0.0,0.999911904335022,0,"[58632, 64978]"
48593,sit in neutral ,0.0,0.9993951320648193,0,"[58632, 64978]"
8571,are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy . ,0.0,0.9998561143875122,0,"[58632, 64978]"
5946,"it looks good , sonny , but you missed the point ",0.0,0.9968152642250061,0,"[58632, 64978]"
34385,uneven performances and a spotty script ,0.0,0.9999580383300781,0,"[58632, 64978]"
16477,postcard perfect ,1.0,0.9739359617233276,1,"[58632, 64978]"
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0.0,0.8932409286499023,0,"[58632, 64978]"
57987,creepy-scary ,0.0,0.9998806715011597,1,"[58632, 64978]"
28722,childhood imagination ,1.0,0.7771309614181519,1,"[58632, 64978]"
55044,serves up with style and empathy ,1.0,0.9963307976722717,1,"[58632, 64978]"
63725,be like trying to eat brussels sprouts ,0.0,0.9998706579208374,0,"[58632, 64978]"
36222,was developed hastily after oedekerk ,0.0,0.9972905516624451,0,"[58632, 64978]"
38430,feel like time fillers between surf shots . ,0.0,0.9323546290397644,0,"[58632, 64978]"
23102,i was entranced . ,1.0,0.9932604432106018,1,"[58632, 64978]"
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1.0,0.8806648850440979,1,"[58632, 64978]"
11758,teeth-gnashing ,0.0,0.9998644590377808,0,"[58632, 64978]"
56190,is that it avoids the obvious with humor and lightness ,1.0,0.9990697503089905,1,"[58632, 64978]"
56446,duvall 's throbbing sincerity ,0.0,0.7971168160438538,1,"[58632, 64978]"
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",0.0,0.9875240325927734,1,"[58632, 64978]"
34099,happy gilmore or the waterboy ,1.0,0.754160463809967,1,"[58632, 64978]"
27696,"clever , offbeat and ",1.0,0.9738085865974426,1,"[58632, 64978]"
56308,eye-popping ,1.0,0.7980484962463379,1,"[58632, 64978]"
54085,a well-made and satisfying thriller ,1.0,0.9984575510025024,1,"[58632, 64978]"
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",0.0,0.994027853012085,0,"[58632, 64978]"
44205,food-for-thought cinema ,1.0,0.7979825735092163,1,"[58632, 64978]"
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1.0,0.9997604489326477,1,"[58632, 64978]"
18562,provide its keenest pleasures to those familiar with bombay musicals ,1.0,0.9705950021743774,1,"[58632, 64978]"
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0.0,0.9996625185012817,0,"[58632, 64978]"
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0.0,0.9999375343322754,0,"[58632, 64978]"
1711,the emotional overload of female angst irreparably drags the film down . ,0.0,0.99997878074646,0,"[58632, 64978]"
51368,shyamalan 's gifts ,0.0,0.9037234783172607,1,"[58632, 64978]"
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,1.0,0.9819850325584412,1,"[58632, 64978]"
7459,favorite musical ,1.0,0.983781099319458,1,"[58632, 64978]"
37336,substitute volume and primary colors for humor and bite ,1.0,0.7546279430389404,0,"[58632, 64978]"
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",1.0,0.5621017217636108,1,"[58632, 64978]"
61049,creates sheerly cinematic appeal ,1.0,0.9794996976852417,1,"[58632, 64978]"
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0.0,0.9994382262229919,0,"[58632, 64978]"
36532,"its leaden acting , dull exposition ",0.0,0.9998321533203125,1,"[58632, 64978]"
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0.0,0.9998737573623657,0,"[58632, 64978]"
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,0.0,0.998291552066803,1,"[58632, 64978]"
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1.0,0.9997721314430237,1,"[58632, 64978]"
43599,uncharismatically ,0.0,0.9947217702865601,0,"[58632, 64978]"
38783,low-rent -- and even lower-wit -- ,0.0,0.9997912049293518,0,"[58632, 64978]"
23275,cheesier to cheesiest ,1.0,0.8517412543296814,0,"[58632, 64978]"
60398,the demons of his own fear and paranoia ,0.0,0.9996150732040405,0,"[58632, 64978]"
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,1.0,0.7057244181632996,1,"[58632, 64978]"
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,0.0,0.9704535007476807,1,"[58632, 64978]"
53251,made watchable by a bravura performance ,1.0,0.8931904435157776,1,"[58632, 64978]"
24484,does hold up pretty well ,1.0,0.9626113176345825,1,"[58632, 64978]"
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0.0,0.9993658661842346,0,"[58632, 64978]"
31420,brought me uncomfortably close to losing my lunch ,0.0,0.9999098777770996,0,"[58632, 64978]"
6396,enlightened ,1.0,0.952383279800415,1,"[58632, 64978]"
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",1.0,0.5621382594108582,1,"[58632, 64978]"
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",1.0,0.9991819262504578,1,"[58632, 64978]"
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,1.0,0.7981545925140381,1,"[58632, 64978]"
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1.0,0.9668768644332886,1,"[58632, 64978]"
25541,"absurd plot twists , idiotic court maneuvers ",0.0,0.9996116757392883,0,"[58632, 64978]"
20149,"heightened , well-shaped dramas ",1.0,0.7772213220596313,1,"[58632, 64978]"
28267,is a copy of a copy of a copy ,0.0,0.9975152015686035,0,"[58632, 64978]"
578,a party-hearty teen flick that scalds like acid . ,0.0,0.9980606436729431,0,"[58632, 64978]"
1866,expected ,0.0,0.49993830919265747,0,"[58632, 64978]"
316,the action scenes are poorly delivered ,0.0,0.9999909400939941,0,"[58632, 64978]"
41069,who starts off promisingly but then proceeds to flop ,0.0,0.9999387264251709,0,"[58632, 64978]"
43593,"for those who like quirky , slightly strange french films , this is a must ! ",1.0,0.9997685551643372,1,"[58632, 64978]"
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",1.0,0.9953285455703735,1,"[58632, 64978]"
582,again dazzle and delight us ,1.0,0.9982587695121765,1,"[58632, 64978]"
62112,"written , flatly , by david kendall and directed , barely , by there ",0.0,0.9927201271057129,0,"[58632, 64978]"
14145,it 's a thin notion ,0.0,0.9984710812568665,0,"[58632, 64978]"
53708,psychologically ,0.0,0.9239086508750916,1,"[58632, 64978]"
34971,do the subject matter justice ,1.0,0.9323424100875854,1,"[58632, 64978]"
26339,not well-acted ,0.0,0.9999885559082031,0,"[58632, 64978]"
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1.0,0.9990548491477966,1,"[58632, 64978]"
21307,actress-producer and writer ,1.0,0.5304527878761292,0,"[58632, 64978]"
29993,the recording sessions ,0.0,0.9930574893951416,1,"[58632, 64978]"
16339,fulfill ,1.0,0.8802724480628967,1,"[58632, 64978]"
65937,politically potent ,1.0,0.6223054528236389,1,"[58632, 64978]"
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",0.0,0.932392954826355,1,"[58632, 64978]"
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",1.0,0.8175444006919861,0,"[58632, 64978]"
35962,you may be surprised at the variety of tones in spielberg 's work . ,1.0,0.9840604066848755,1,"[58632, 64978]"
42362,( tsai 's ) masterpiece ,0.0,0.7715137600898743,1,"[58632, 64978]"
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1.0,0.9992693066596985,1,"[58632, 64978]"
62437,capture the chaos of france in the 1790 's ,1.0,0.531069278717041,1,"[58632, 64978]"
12273,period drama and flat-out farce that should please history fans ,1.0,0.9240707755088806,1,"[58632, 64978]"
42991,wobbly ,0.0,0.9995834231376648,0,"[58632, 64978]"
12059,"thoughtful , reverent portrait ",1.0,0.8518252372741699,1,"[58632, 64978]"
49902,the unmentionable ,0.0,0.9769381284713745,0,"[58632, 64978]"
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",0.0,0.7548860907554626,1,"[58632, 64978]"
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1.0,0.9875231385231018,1,"[58632, 64978]"
37149,torture ,0.0,0.9986274242401123,0,"[58632, 64978]"
30552,the self-destructiveness ,0.0,0.9986475110054016,0,"[58632, 64978]"
59212,ample ,0.0,0.5307910442352295,1,"[58632, 64978]"
40752,a gentle and engrossing character study . ,1.0,0.9940709471702576,1,"[58632, 64978]"
766,"the wonderfully lush morvern callar is pure punk existentialism , and ",0.0,0.9044674038887024,1,"[58632, 64978]"
64326,"'s hard to figure the depth of these two literary figures , and even the times in which they lived . ",0.0,0.9975165128707886,0,"[58632, 64978]"
24511,"a movie with a ` children 's ' song that includes the line ` my stepdad 's not mean , he 's just adjusting ' ",0.0,0.8807456493377686,0,"[58632, 64978]"
27667,of his passe ' chopsocky glory ,0.0,0.49963775277137756,0,"[58632, 64978]"
6775,a revealing look ,0.0,0.5621292591094971,1,"[58632, 64978]"
58310,a welcome improvement ,1.0,0.990259051322937,1,"[58632, 64978]"
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1.0,0.8669782280921936,1,"[58632, 64978]"
46099,lee 's achievement ,0.0,0.9302853345870972,1,"[58632, 64978]"
3051,those monologues stretch on and on ,0.0,0.9998576641082764,0,"[58632, 64978]"
37406,his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0.0,0.9978010058403015,0,"[58632, 64978]"
34708,suffers because of its many excesses ,0.0,0.9986671209335327,0,"[58632, 64978]"
2612,all the usual spielberg flair ,1.0,0.9397075772285461,1,"[58632, 64978]"
37376,rather beautiful ,1.0,0.9982617497444153,1,"[58632, 64978]"
25642,nature and family warmth ,1.0,0.9667847156524658,1,"[58632, 64978]"
1936,enough to give you brain strain ,0.0,0.9988200068473816,0,"[58632, 64978]"
39714,"a straightforward , emotionally honest manner that by the end ",1.0,0.6790797114372253,1,"[58632, 64978]"
6723,lighthearted comedy ,1.0,0.9982682466506958,1,"[58632, 64978]"
24997,", and intermittently hilarious ",1.0,0.9971633553504944,1,"[58632, 64978]"
39187,a whole lot of fun ,1.0,0.9997493624687195,1,"[58632, 64978]"
5254,clever by about nine-tenths ,0.0,0.5311204791069031,1,"[58632, 64978]"
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0.0,0.9465604424476624,0,"[58632, 64978]"
48922,a clever script and skilled actors ,1.0,0.9991468191146851,1,"[58632, 64978]"
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0.0,0.9997661709785461,0,"[58632, 64978]"
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0.0,0.8354361653327942,0,"[58632, 64978]"
44009,"unique , well-crafted psychological study ",1.0,0.9947393536567688,1,"[58632, 64978]"
35650,overrun with movies dominated by cgi aliens and super heroes ,0.0,0.9986631870269775,0,"[58632, 64978]"
18162,dry wit and compassion ,1.0,0.9932390451431274,1,"[58632, 64978]"
4290,"better effects , better acting and a hilarious kenneth branagh . ",1.0,0.9989987015724182,1,"[58632, 64978]"
13039,you 'll enjoy this movie . ,1.0,0.9987394213676453,1,"[58632, 64978]"
60394,it 's a ripper of a yarn ,1.0,0.995125949382782,1,"[58632, 64978]"
43027,such a pleasure ,1.0,0.9967684745788574,1,"[58632, 64978]"
48297,kathy baker 's creepy turn ,0.0,0.9984411597251892,0,"[58632, 64978]"
13697,", just for them ",0.0,0.6783782243728638,1,"[58632, 64978]"
3853,bad movie . ,0.0,0.9997249245643616,0,"[58632, 64978]"
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0.0,0.9999947547912598,0,"[58632, 64978]"
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0.0,0.9999774694442749,0,"[58632, 64978]"
18730,an in-depth portrait of an iconoclastic artist ,1.0,0.9324073791503906,1,"[58632, 64978]"
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1.0,0.9991762042045593,1,"[58632, 64978]"
54390,sealed in a jar ,0.0,0.9990701079368591,0,"[58632, 64978]"
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,0.0,0.8932906985282898,1,"[58632, 64978]"
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1.0,0.999255359172821,1,"[58632, 64978]"
20222,a disappointment ,0.0,0.9999492168426514,0,"[58632, 64978]"
15220,enjoyable ,1.0,0.999595582485199,1,"[58632, 64978]"
59883,the way a good noir should ,1.0,0.9738367199897766,1,"[58632, 64978]"
20714,sad and rote exercise ,0.0,0.9999216794967651,0,"[58632, 64978]"
4301,a confusing drudgery . ,0.0,0.9999228715896606,0,"[58632, 64978]"
21060,"is , as comedy goes , ",1.0,0.9045295715332031,1,"[58632, 64978]"
16460,"attempts to fashion a brazil-like , hyper-real satire ",1.0,0.622431218624115,0,"[58632, 64978]"
16257,is a technological exercise that lacks juice and delight ,0.0,0.9999464750289917,0,"[58632, 64978]"
14103,time out is existential drama without any of the pretension associated with the term . ,1.0,0.9241000413894653,1,"[58632, 64978]"
32354,"a wonderful , imaginative script ",1.0,0.9989294409751892,1,"[58632, 64978]"
30334,sublime ,1.0,0.9967309236526489,1,"[58632, 64978]"
50777,shabby script ,0.0,0.9996121525764465,0,"[58632, 64978]"
11091,the performances of their careers ,0.0,0.7308387756347656,1,"[58632, 64978]"
48697,a relationship that is worthy of our respect ,1.0,0.990221381187439,1,"[58632, 64978]"
64396,might try paying less attention to the miniseries and more attention to the film it is about ,0.0,0.9046272039413452,0,"[58632, 64978]"
26908,"seems to want to be a character study , but apparently ",0.0,0.9953800439834595,0,"[58632, 64978]"
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0.0,0.9859089255332947,1,"[58632, 64978]"
3719,"implies in its wake the intractable , irreversible flow of history ",0.0,0.998289167881012,1,"[58632, 64978]"
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",0.0,0.8669931888580322,1,"[58632, 64978]"
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1.0,0.9977750182151794,1,"[58632, 64978]"
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",0.0,0.9240804314613342,1,"[58632, 64978]"
20224,more interested in entertaining itself ,0.0,0.7548620104789734,0,"[58632, 64978]"
29776,the easy emotional buttons ,0.0,0.9706683158874512,1,"[58632, 64978]"
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1.0,0.9986612796783447,1,"[58632, 64978]"
64950,done any better in bringing the story of spider-man to the big screen ,0.0,0.9398683309555054,1,"[58632, 64978]"
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",0.0,0.9924142956733704,1,"[58632, 64978]"
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0.0,0.9997634291648865,0,"[58632, 64978]"
37983,is very difficult to care about the character ,0.0,0.9996128678321838,0,"[58632, 64978]"
33931,fresh again ,1.0,0.798018753528595,1,"[58632, 64978]"
15453,a moving tale of love and destruction in unexpected places ,1.0,0.9769902229309082,1,"[58632, 64978]"
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1.0,0.9947189092636108,1,"[58632, 64978]"
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0.0,0.9999703168869019,0,"[58632, 64978]"
38053,read my lips with such provocative material ,0.0,0.9525216817855835,1,"[58632, 64978]"
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",1.0,0.6224348545074463,1,"[58632, 64978]"
47469,does n't improve upon the experience of staring at a blank screen ,0.0,0.9999728202819824,0,"[58632, 64978]"
23544,the routine day to day ,0.0,0.973909318447113,1,"[58632, 64978]"
25163,when you 've got the wildly popular vin diesel in the equation ,1.0,0.8173865079879761,1,"[58632, 64978]"
51555,delivering in good measure ,1.0,0.9858330488204956,1,"[58632, 64978]"
9076,the gifted pearce ,0.0,0.8212445974349976,1,"[58632, 64978]"
47995,most entertaining ,1.0,0.9994204044342041,1,"[58632, 64978]"
30054,beneath otherwise tender movements ,1.0,0.6223639845848083,1,"[58632, 64978]"
65702,", wonderful ",1.0,0.9975882768630981,1,"[58632, 64978]"
47122,"plays like a bad soap opera , ",0.0,0.9978109002113342,0,"[58632, 64978]"
39621,acidity ,0.0,0.9991282820701599,0,"[58632, 64978]"
32187,united states ,0.0,0.5610164999961853,1,"[58632, 64978]"
33559,"vardalos and corbett , who play their roles with vibrant charm ",1.0,0.9974484443664551,1,"[58632, 64978]"
12622,-- and timely ,1.0,0.7768279910087585,1,"[58632, 64978]"
28768,degenerates into hogwash . ,0.0,0.9993696808815002,0,"[58632, 64978]"
61978,knockaround ,0.0,0.9397619366645813,1,"[58632, 64978]"
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,1.0,0.9984813332557678,1,"[58632, 64978]"
24845,fascinating psychological fare ,1.0,0.9739952087402344,1,"[58632, 64978]"
26887,"the best thing about the movie is its personable , amusing cast . ",1.0,0.9998403787612915,1,"[58632, 64978]"
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",0.0,0.9998867511749268,0,"[58632, 64978]"
50985,make us care about zelda 's ultimate fate ,0.0,0.5311610698699951,1,"[58632, 64978]"
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,0.0,0.5311651229858398,0,"[58632, 64978]"
30263,wo n't enjoy the movie at all ,0.0,0.9998834133148193,0,"[58632, 64978]"
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0.0,0.999967098236084,0,"[58632, 64978]"
10053,the mess that is world traveler ,0.0,0.9705760478973389,0,"[58632, 64978]"
11829,have a hard time believing it was just coincidence ,0.0,0.9819828271865845,0,"[58632, 64978]"
65443,it 's so not-at-all-good ,0.0,0.9998776912689209,0,"[58632, 64978]"
18689,", metropolis never seems hopelessly juvenile . ",1.0,0.6512988805770874,1,"[58632, 64978]"
50407,", it might just be the movie you 're looking for . ",1.0,0.9932623505592346,1,"[58632, 64978]"
28370,animated thoughts ,1.0,0.7772143483161926,1,"[58632, 64978]"
24661,"as a director , eastwood is off his game -- ",0.0,0.9997881054878235,0,"[58632, 64978]"
