target_idx,sentence,pred,prob,true_label,context_idx
24997,", and intermittently hilarious ",1,0.9929712414741516,1,"[58632, 64978]"
39187,a whole lot of fun ,1,0.998711109161377,1,"[58632, 64978]"
5254,clever by about nine-tenths ,1,0.629734456539154,1,"[58632, 64978]"
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0,0.9678664803504944,0,"[58632, 64978]"
48922,a clever script and skilled actors ,1,0.9960178732872009,1,"[58632, 64978]"
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0,0.9994903802871704,0,"[58632, 64978]"
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0,0.996539831161499,0,"[58632, 64978]"
44009,"unique , well-crafted psychological study ",1,0.9948101043701172,1,"[58632, 64978]"
35650,overrun with movies dominated by cgi aliens and super heroes ,0,0.9921040534973145,0,"[58632, 64978]"
18162,dry wit and compassion ,1,0.9941743016242981,1,"[58632, 64978]"
4290,"better effects , better acting and a hilarious kenneth branagh . ",1,0.9984194040298462,1,"[58632, 64978]"
13039,you 'll enjoy this movie . ,1,0.9988446235656738,1,"[58632, 64978]"
60394,it 's a ripper of a yarn ,1,0.9949210286140442,1,"[58632, 64978]"
43027,such a pleasure ,1,0.9967461824417114,1,"[58632, 64978]"
48297,kathy baker 's creepy turn ,0,0.9988127946853638,0,"[58632, 64978]"
13697,", just for them ",0,0.5621460676193237,1,"[58632, 64978]"
3853,bad movie . ,0,0.9990943670272827,0,"[58632, 64978]"
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0,0.9998483657836914,0,"[58632, 64978]"
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0,0.9996277093887329,0,"[58632, 64978]"
18730,an in-depth portrait of an iconoclastic artist ,1,0.9433349370956421,1,"[58632, 64978]"
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1,0.9907175898551941,1,"[58632, 64978]"
54390,sealed in a jar ,0,0.9805505275726318,0,"[58632, 64978]"
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,1,0.9950276017189026,1,"[58632, 64978]"
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1,0.9953010082244873,1,"[58632, 64978]"
20222,a disappointment ,0,0.9994497895240784,0,"[58632, 64978]"
15220,enjoyable ,1,0.9988928437232971,1,"[58632, 64978]"
59883,the way a good noir should ,1,0.9783765077590942,1,"[58632, 64978]"
20714,sad and rote exercise ,0,0.9993994235992432,0,"[58632, 64978]"
4301,a confusing drudgery . ,0,0.999441921710968,0,"[58632, 64978]"
21060,"is , as comedy goes , ",0,0.7185373306274414,1,"[58632, 64978]"
16460,"attempts to fashion a brazil-like , hyper-real satire ",0,0.5926589369773865,0,"[58632, 64978]"
16257,is a technological exercise that lacks juice and delight ,0,0.9994693398475647,0,"[58632, 64978]"
14103,time out is existential drama without any of the pretension associated with the term . ,1,0.979026198387146,1,"[58632, 64978]"
32354,"a wonderful , imaginative script ",1,0.9982306361198425,1,"[58632, 64978]"
30334,sublime ,1,0.9965331554412842,1,"[58632, 64978]"
50777,shabby script ,0,0.999701201915741,0,"[58632, 64978]"
11091,the performances of their careers ,1,0.9124255776405334,1,"[58632, 64978]"
48697,a relationship that is worthy of our respect ,1,0.9879258871078491,1,"[58632, 64978]"
64396,might try paying less attention to the miniseries and more attention to the film it is about ,0,0.9956079125404358,0,"[58632, 64978]"
26908,"seems to want to be a character study , but apparently ",0,0.9983409643173218,0,"[58632, 64978]"
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0,0.9982328414916992,1,"[58632, 64978]"
3719,"implies in its wake the intractable , irreversible flow of history ",0,0.9908668994903564,1,"[58632, 64978]"
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",0,0.5774872303009033,1,"[58632, 64978]"
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1,0.9961787462234497,1,"[58632, 64978]"
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",1,0.8871861100196838,1,"[58632, 64978]"
20224,more interested in entertaining itself ,0,0.9759263396263123,0,"[58632, 64978]"
29776,the easy emotional buttons ,0,0.9950394034385681,1,"[58632, 64978]"
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1,0.9989598989486694,1,"[58632, 64978]"
64950,done any better in bringing the story of spider-man to the big screen ,1,0.9825505614280701,1,"[58632, 64978]"
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",1,0.8740728497505188,1,"[58632, 64978]"
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0,0.9998239874839783,0,"[58632, 64978]"
37983,is very difficult to care about the character ,0,0.9997943043708801,0,"[58632, 64978]"
33931,fresh again ,1,0.839720606803894,1,"[58632, 64978]"
15453,a moving tale of love and destruction in unexpected places ,1,0.979017972946167,1,"[58632, 64978]"
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1,0.9457953572273254,1,"[58632, 64978]"
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0,0.9999098777770996,0,"[58632, 64978]"
38053,read my lips with such provocative material ,1,0.867021381855011,1,"[58632, 64978]"
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",0,0.9945588707923889,1,"[58632, 64978]"
47469,does n't improve upon the experience of staring at a blank screen ,0,0.9995299577713013,0,"[58632, 64978]"
23544,the routine day to day ,0,0.9939393997192383,1,"[58632, 64978]"
25163,when you 've got the wildly popular vin diesel in the equation ,1,0.9658699035644531,1,"[58632, 64978]"
51555,delivering in good measure ,1,0.9796518683433533,1,"[58632, 64978]"
9076,the gifted pearce ,1,0.9241165518760681,1,"[58632, 64978]"
47995,most entertaining ,1,0.9981735944747925,1,"[58632, 64978]"
30054,beneath otherwise tender movements ,0,0.9124190211296082,1,"[58632, 64978]"
65702,", wonderful ",1,0.9975875616073608,1,"[58632, 64978]"
47122,"plays like a bad soap opera , ",0,0.999127209186554,0,"[58632, 64978]"
39621,acidity ,0,0.9957154393196106,0,"[58632, 64978]"
32187,united states ,0,0.8594496846199036,1,"[58632, 64978]"
33559,"vardalos and corbett , who play their roles with vibrant charm ",1,0.9962577819824219,1,"[58632, 64978]"
12622,-- and timely ,1,0.9715293645858765,1,"[58632, 64978]"
28768,degenerates into hogwash . ,0,0.9996312856674194,0,"[58632, 64978]"
61978,knockaround ,0,0.6791302561759949,1,"[58632, 64978]"
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,1,0.9949134588241577,1,"[58632, 64978]"
24845,fascinating psychological fare ,1,0.9950512051582336,1,"[58632, 64978]"
26887,"the best thing about the movie is its personable , amusing cast . ",1,0.9884856939315796,1,"[58632, 64978]"
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",0,0.9980922341346741,0,"[58632, 64978]"
50985,make us care about zelda 's ultimate fate ,1,0.8289333581924438,1,"[58632, 64978]"
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,0,0.9751903414726257,0,"[58632, 64978]"
30263,wo n't enjoy the movie at all ,0,0.9984306693077087,0,"[58632, 64978]"
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0,0.9998888969421387,0,"[58632, 64978]"
10053,the mess that is world traveler ,0,0.9761063456535339,0,"[58632, 64978]"
11829,have a hard time believing it was just coincidence ,1,0.8633783459663391,0,"[58632, 64978]"
65443,it 's so not-at-all-good ,0,0.999395489692688,0,"[58632, 64978]"
18689,", metropolis never seems hopelessly juvenile . ",1,0.6584022045135498,1,"[58632, 64978]"
50407,", it might just be the movie you 're looking for . ",1,0.9858464598655701,1,"[58632, 64978]"
28370,animated thoughts ,1,0.7826476693153381,1,"[58632, 64978]"
24661,"as a director , eastwood is off his game -- ",0,0.9994200468063354,0,"[58632, 64978]"
32608,hokum but ,0,0.9963958859443665,0,"[58632, 64978]"
39297,savory and ,1,0.8704496622085571,1,"[58632, 64978]"
62505,the most amazing super-sized dosage of goofball stunts any `` jackass '' fan ,1,0.9808735251426697,1,"[58632, 64978]"
34466,that would set it apart from other deep south stories ,1,0.8596413135528564,1,"[58632, 64978]"
35815,for both children and parents ,1,0.9835891723632812,1,"[58632, 64978]"
45227,throw each other out windows ,0,0.9949847459793091,0,"[58632, 64978]"
48073,at least funny ,1,0.9073020219802856,1,"[58632, 64978]"
57172,lacks in outright newness ,0,0.9983941912651062,0,"[58632, 64978]"
40330,it takes an abrupt turn into glucose sentimentality and laughable contrivance ,0,0.9995644688606262,0,"[58632, 64978]"
10060,"'s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film 's simple title . ",0,0.9999161958694458,0,"[58632, 64978]"
49763,show-stoppingly hilarious ,1,0.9965689182281494,1,"[58632, 64978]"
15454,cleverly constructed scenario ,1,0.9755643010139465,1,"[58632, 64978]"
18586,'s definitely worth ,1,0.9907213449478149,1,"[58632, 64978]"
35921,amazingly dopey ,0,0.9770150184631348,0,"[58632, 64978]"
