target_idx,sentence,pred,prob,true_label,context_idx
55044,serves up with style and empathy ,1.0,0.9997779726982117,1,"[58632, 64978]"
63725,be like trying to eat brussels sprouts ,0.0,0.9990384578704834,0,"[58632, 64978]"
36222,was developed hastily after oedekerk ,0.0,0.9974743723869324,0,"[58632, 64978]"
38430,feel like time fillers between surf shots . ,0.0,0.997943103313446,0,"[58632, 64978]"
23102,i was entranced . ,1.0,0.9990952014923096,1,"[58632, 64978]"
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1.0,0.9985913634300232,1,"[58632, 64978]"
11758,teeth-gnashing ,0.0,0.998730480670929,0,"[58632, 64978]"
56190,is that it avoids the obvious with humor and lightness ,1.0,0.9996601343154907,1,"[58632, 64978]"
56446,duvall 's throbbing sincerity ,1.0,0.9983652234077454,1,"[58632, 64978]"
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",1.0,0.8340631723403931,1,"[58632, 64978]"
34099,happy gilmore or the waterboy ,1.0,0.9976974129676819,1,"[58632, 64978]"
27696,"clever , offbeat and ",1.0,0.9977242350578308,1,"[58632, 64978]"
56308,eye-popping ,1.0,0.9994654059410095,1,"[58632, 64978]"
54085,a well-made and satisfying thriller ,1.0,0.999725878238678,1,"[58632, 64978]"
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",0.0,0.8692976236343384,0,"[58632, 64978]"
44205,food-for-thought cinema ,1.0,0.9952841401100159,1,"[58632, 64978]"
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1.0,0.9997281432151794,1,"[58632, 64978]"
18562,provide its keenest pleasures to those familiar with bombay musicals ,1.0,0.9990623593330383,1,"[58632, 64978]"
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0.0,0.9994213581085205,0,"[58632, 64978]"
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0.0,0.9994962215423584,0,"[58632, 64978]"
1711,the emotional overload of female angst irreparably drags the film down . ,0.0,0.9999154806137085,0,"[58632, 64978]"
51368,shyamalan 's gifts ,1.0,0.9976354837417603,1,"[58632, 64978]"
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,1.0,0.9985148310661316,1,"[58632, 64978]"
7459,favorite musical ,,0.5303516983985901,1,"[58632, 64978]"
37336,substitute volume and primary colors for humor and bite ,1.0,0.9782124161720276,0,"[58632, 64978]"
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",1.0,0.5739420652389526,1,"[58632, 64978]"
61049,creates sheerly cinematic appeal ,1.0,0.999613344669342,1,"[58632, 64978]"
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0.0,0.999624490737915,0,"[58632, 64978]"
36532,"its leaden acting , dull exposition ",0.0,0.9998414516448975,1,"[58632, 64978]"
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0.0,0.999462902545929,0,"[58632, 64978]"
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,1.0,0.9837928414344788,1,"[58632, 64978]"
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1.0,0.9997627139091492,1,"[58632, 64978]"
43599,uncharismatically ,0.0,0.9986687898635864,0,"[58632, 64978]"
38783,low-rent -- and even lower-wit -- ,0.0,0.9995476603507996,0,"[58632, 64978]"
23275,cheesier to cheesiest ,1.0,0.9937724471092224,0,"[58632, 64978]"
60398,the demons of his own fear and paranoia ,0.0,0.9992068409919739,0,"[58632, 64978]"
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,1.0,0.9830248355865479,1,"[58632, 64978]"
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,0.0,0.9964035749435425,1,"[58632, 64978]"
53251,made watchable by a bravura performance ,1.0,0.9997624754905701,1,"[58632, 64978]"
24484,does hold up pretty well ,1.0,0.9994645714759827,1,"[58632, 64978]"
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0.0,0.9996320009231567,0,"[58632, 64978]"
31420,brought me uncomfortably close to losing my lunch ,0.0,0.999638557434082,0,"[58632, 64978]"
6396,enlightened ,1.0,0.9987474679946899,1,"[58632, 64978]"
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",1.0,0.9942120909690857,1,"[58632, 64978]"
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",1.0,0.9996600151062012,1,"[58632, 64978]"
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,1.0,0.9979974627494812,1,"[58632, 64978]"
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1.0,0.9972692131996155,1,"[58632, 64978]"
25541,"absurd plot twists , idiotic court maneuvers ",0.0,0.9945322275161743,0,"[58632, 64978]"
20149,"heightened , well-shaped dramas ",1.0,0.9966033697128296,1,"[58632, 64978]"
28267,is a copy of a copy of a copy ,0.0,0.9969903230667114,0,"[58632, 64978]"
578,a party-hearty teen flick that scalds like acid . ,0.0,0.9986743927001953,0,"[58632, 64978]"
1866,expected ,1.0,0.7627699375152588,0,"[58632, 64978]"
316,the action scenes are poorly delivered ,0.0,0.9998230338096619,0,"[58632, 64978]"
41069,who starts off promisingly but then proceeds to flop ,0.0,0.9990118741989136,0,"[58632, 64978]"
43593,"for those who like quirky , slightly strange french films , this is a must ! ",1.0,0.9998155236244202,1,"[58632, 64978]"
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",1.0,0.9995996356010437,1,"[58632, 64978]"
582,again dazzle and delight us ,1.0,0.999594509601593,1,"[58632, 64978]"
62112,"written , flatly , by david kendall and directed , barely , by there ",0.0,0.989452064037323,0,"[58632, 64978]"
14145,it 's a thin notion ,0.0,0.9966000914573669,0,"[58632, 64978]"
53708,psychologically ,1.0,0.5880528688430786,1,"[58632, 64978]"
34971,do the subject matter justice ,1.0,0.9975085258483887,1,"[58632, 64978]"
26339,not well-acted ,0.0,0.9995717406272888,0,"[58632, 64978]"
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1.0,0.9996633529663086,1,"[58632, 64978]"
21307,actress-producer and writer ,1.0,0.9831422567367554,0,"[58632, 64978]"
29993,the recording sessions ,1.0,0.7806084156036377,1,"[58632, 64978]"
16339,fulfill ,1.0,0.9951797723770142,1,"[58632, 64978]"
65937,politically potent ,1.0,0.9983260035514832,1,"[58632, 64978]"
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",0.0,0.9755074381828308,1,"[58632, 64978]"
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",0.0,0.9990422129631042,0,"[58632, 64978]"
35962,you may be surprised at the variety of tones in spielberg 's work . ,1.0,0.9988025426864624,1,"[58632, 64978]"
42362,( tsai 's ) masterpiece ,1.0,0.99897301197052,1,"[58632, 64978]"
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1.0,0.9994993209838867,1,"[58632, 64978]"
62437,capture the chaos of france in the 1790 's ,1.0,0.9990012049674988,1,"[58632, 64978]"
12273,period drama and flat-out farce that should please history fans ,1.0,0.9994298815727234,1,"[58632, 64978]"
42991,wobbly ,0.0,0.9913235902786255,0,"[58632, 64978]"
12059,"thoughtful , reverent portrait ",1.0,0.9996569156646729,1,"[58632, 64978]"
49902,the unmentionable ,0.0,0.9939984083175659,0,"[58632, 64978]"
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",1.0,0.9841538071632385,1,"[58632, 64978]"
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1.0,0.9990524649620056,1,"[58632, 64978]"
37149,torture ,0.0,0.9996123909950256,0,"[58632, 64978]"
30552,the self-destructiveness ,0.0,0.9988759160041809,0,"[58632, 64978]"
59212,ample ,1.0,0.9965020418167114,1,"[58632, 64978]"
40752,a gentle and engrossing character study . ,1.0,0.9991625547409058,1,"[58632, 64978]"
766,"the wonderfully lush morvern callar is pure punk existentialism , and ",1.0,0.9910654425621033,1,"[58632, 64978]"
64326,"'s hard to figure the depth of these two literary figures , and even the times in which they lived . ",0.0,0.9630839824676514,0,"[58632, 64978]"
24511,"a movie with a ` children 's ' song that includes the line ` my stepdad 's not mean , he 's just adjusting ' ",1.0,0.8054350018501282,0,"[58632, 64978]"
27667,of his passe ' chopsocky glory ,0.0,0.9913790225982666,0,"[58632, 64978]"
6775,a revealing look ,1.0,0.8329518437385559,1,"[58632, 64978]"
58310,a welcome improvement ,1.0,0.9998842477798462,1,"[58632, 64978]"
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1.0,0.9830011129379272,1,"[58632, 64978]"
46099,lee 's achievement ,1.0,0.9255126714706421,1,"[58632, 64978]"
3051,those monologues stretch on and on ,0.0,0.9996997117996216,0,"[58632, 64978]"
37406,his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0.0,0.998417854309082,0,"[58632, 64978]"
34708,suffers because of its many excesses ,0.0,0.9998520612716675,0,"[58632, 64978]"
2612,all the usual spielberg flair ,1.0,0.9993822574615479,1,"[58632, 64978]"
37376,rather beautiful ,1.0,0.9998729228973389,1,"[58632, 64978]"
25642,nature and family warmth ,1.0,0.9989387392997742,1,"[58632, 64978]"
1936,enough to give you brain strain ,0.0,0.999492883682251,0,"[58632, 64978]"
39714,"a straightforward , emotionally honest manner that by the end ",1.0,0.9963603615760803,1,"[58632, 64978]"
6723,lighthearted comedy ,1.0,0.9994829893112183,1,"[58632, 64978]"
24997,", and intermittently hilarious ",1.0,0.9995187520980835,1,"[58632, 64978]"
39187,a whole lot of fun ,1.0,0.9998342990875244,1,"[58632, 64978]"
5254,clever by about nine-tenths ,1.0,0.9994382262229919,1,"[58632, 64978]"
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0.0,0.9989802241325378,0,"[58632, 64978]"
48922,a clever script and skilled actors ,1.0,0.9997548460960388,1,"[58632, 64978]"
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0.0,0.9997126460075378,0,"[58632, 64978]"
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0.0,0.9781827926635742,0,"[58632, 64978]"
44009,"unique , well-crafted psychological study ",1.0,0.9987332224845886,1,"[58632, 64978]"
35650,overrun with movies dominated by cgi aliens and super heroes ,0.0,0.9991219639778137,0,"[58632, 64978]"
18162,dry wit and compassion ,1.0,0.998946487903595,1,"[58632, 64978]"
4290,"better effects , better acting and a hilarious kenneth branagh . ",1.0,0.999779999256134,1,"[58632, 64978]"
13039,you 'll enjoy this movie . ,1.0,0.9996398687362671,1,"[58632, 64978]"
60394,it 's a ripper of a yarn ,1.0,0.9997461438179016,1,"[58632, 64978]"
43027,such a pleasure ,1.0,0.99957674741745,1,"[58632, 64978]"
48297,kathy baker 's creepy turn ,1.0,0.8922528624534607,0,"[58632, 64978]"
13697,", just for them ",1.0,0.9981366395950317,1,"[58632, 64978]"
3853,bad movie . ,0.0,0.9997584223747253,0,"[58632, 64978]"
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0.0,0.9997761845588684,0,"[58632, 64978]"
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0.0,0.9998383522033691,0,"[58632, 64978]"
18730,an in-depth portrait of an iconoclastic artist ,1.0,0.9982807636260986,1,"[58632, 64978]"
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1.0,0.9993701577186584,1,"[58632, 64978]"
54390,sealed in a jar ,0.0,0.9559445977210999,0,"[58632, 64978]"
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,1.0,0.9990898370742798,1,"[58632, 64978]"
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1.0,0.9995719790458679,1,"[58632, 64978]"
20222,a disappointment ,0.0,0.9998351335525513,0,"[58632, 64978]"
15220,enjoyable ,1.0,0.9997885823249817,1,"[58632, 64978]"
59883,the way a good noir should ,1.0,0.9996474981307983,1,"[58632, 64978]"
20714,sad and rote exercise ,0.0,0.9998156428337097,0,"[58632, 64978]"
4301,a confusing drudgery . ,0.0,0.9998966455459595,0,"[58632, 64978]"
21060,"is , as comedy goes , ",1.0,0.9909374713897705,1,"[58632, 64978]"
16460,"attempts to fashion a brazil-like , hyper-real satire ",1.0,0.9979091286659241,0,"[58632, 64978]"
16257,is a technological exercise that lacks juice and delight ,0.0,0.9997641444206238,0,"[58632, 64978]"
14103,time out is existential drama without any of the pretension associated with the term . ,1.0,0.9948397278785706,1,"[58632, 64978]"
32354,"a wonderful , imaginative script ",1.0,0.99988853931427,1,"[58632, 64978]"
30334,sublime ,1.0,0.9999176263809204,1,"[58632, 64978]"
50777,shabby script ,0.0,0.998342752456665,0,"[58632, 64978]"
11091,the performances of their careers ,1.0,0.9943724870681763,1,"[58632, 64978]"
48697,a relationship that is worthy of our respect ,1.0,0.9992719292640686,1,"[58632, 64978]"
64396,might try paying less attention to the miniseries and more attention to the film it is about ,1.0,0.7618809342384338,0,"[58632, 64978]"
26908,"seems to want to be a character study , but apparently ",0.0,0.941964328289032,0,"[58632, 64978]"
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0.0,0.9771420359611511,1,"[58632, 64978]"
3719,"implies in its wake the intractable , irreversible flow of history ",0.0,0.9994040727615356,1,"[58632, 64978]"
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",1.0,0.9909589290618896,1,"[58632, 64978]"
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1.0,0.999586284160614,1,"[58632, 64978]"
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",1.0,0.998521625995636,1,"[58632, 64978]"
20224,more interested in entertaining itself ,0.0,0.9957993626594543,0,"[58632, 64978]"
29776,the easy emotional buttons ,1.0,0.9869840145111084,1,"[58632, 64978]"
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1.0,0.9996323585510254,1,"[58632, 64978]"
64950,done any better in bringing the story of spider-man to the big screen ,1.0,0.9986091256141663,1,"[58632, 64978]"
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",1.0,0.9958844780921936,1,"[58632, 64978]"
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0.0,0.9995317459106445,0,"[58632, 64978]"
37983,is very difficult to care about the character ,0.0,0.9996212720870972,0,"[58632, 64978]"
33931,fresh again ,1.0,0.9977057576179504,1,"[58632, 64978]"
15453,a moving tale of love and destruction in unexpected places ,1.0,0.9994505047798157,1,"[58632, 64978]"
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1.0,0.9988811612129211,1,"[58632, 64978]"
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0.0,0.999593198299408,0,"[58632, 64978]"
38053,read my lips with such provocative material ,0.0,0.8507583737373352,1,"[58632, 64978]"
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",0.0,0.9974550604820251,1,"[58632, 64978]"
47469,does n't improve upon the experience of staring at a blank screen ,1.0,0.995931088924408,0,"[58632, 64978]"
23544,the routine day to day ,0.0,0.9891603589057922,1,"[58632, 64978]"
25163,when you 've got the wildly popular vin diesel in the equation ,1.0,0.9991752505302429,1,"[58632, 64978]"
51555,delivering in good measure ,1.0,0.9990409016609192,1,"[58632, 64978]"
9076,the gifted pearce ,1.0,0.4875369071960449,1,"[58632, 64978]"
47995,most entertaining ,1.0,0.9997314810752869,1,"[58632, 64978]"
30054,beneath otherwise tender movements ,0.0,0.9315208792686462,1,"[58632, 64978]"
65702,", wonderful ",1.0,0.9996193647384644,1,"[58632, 64978]"
47122,"plays like a bad soap opera , ",0.0,0.9990336894989014,0,"[58632, 64978]"
39621,acidity ,0.0,0.9920077323913574,0,"[58632, 64978]"
32187,united states ,1.0,0.6631335616111755,1,"[58632, 64978]"
33559,"vardalos and corbett , who play their roles with vibrant charm ",1.0,0.9996840953826904,1,"[58632, 64978]"
12622,-- and timely ,1.0,0.9981116056442261,1,"[58632, 64978]"
28768,degenerates into hogwash . ,0.0,0.9996925592422485,0,"[58632, 64978]"
61978,knockaround ,0.0,0.9891293048858643,1,"[58632, 64978]"
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,1.0,0.9993900060653687,1,"[58632, 64978]"
24845,fascinating psychological fare ,1.0,0.9996065497398376,1,"[58632, 64978]"
26887,"the best thing about the movie is its personable , amusing cast . ",1.0,0.9998065829277039,1,"[58632, 64978]"
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",0.0,0.9994385838508606,0,"[58632, 64978]"
50985,make us care about zelda 's ultimate fate ,1.0,0.9974658489227295,1,"[58632, 64978]"
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,0.0,0.6859126091003418,0,"[58632, 64978]"
30263,wo n't enjoy the movie at all ,0.0,0.9991928935050964,0,"[58632, 64978]"
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0.0,0.9996193647384644,0,"[58632, 64978]"
10053,the mess that is world traveler ,0.0,0.9947758913040161,0,"[58632, 64978]"
11829,have a hard time believing it was just coincidence ,1.0,0.8736575245857239,0,"[58632, 64978]"
65443,it 's so not-at-all-good ,0.0,0.9997084736824036,0,"[58632, 64978]"
18689,", metropolis never seems hopelessly juvenile . ",1.0,0.9988595247268677,1,"[58632, 64978]"
50407,", it might just be the movie you 're looking for . ",1.0,0.999258816242218,1,"[58632, 64978]"
28370,animated thoughts ,1.0,0.979806661605835,1,"[58632, 64978]"
24661,"as a director , eastwood is off his game -- ",0.0,0.998404324054718,0,"[58632, 64978]"
32608,hokum but ,0.0,0.9848476052284241,0,"[58632, 64978]"
