target_idx,sentence,pred,prob,true_label,context_idx
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",,0.9474707841873169,1,"[58632, 64978]"
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,,0.8285934329032898,1,"[58632, 64978]"
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",,0.9218645691871643,1,"[58632, 64978]"
25541,"absurd plot twists , idiotic court maneuvers ",,0.8996788263320923,0,"[58632, 64978]"
20149,"heightened , well-shaped dramas ",,0.9781123995780945,1,"[58632, 64978]"
28267,is a copy of a copy of a copy ,,0.9614020586013794,0,"[58632, 64978]"
578,a party-hearty teen flick that scalds like acid . ,,0.9645501971244812,0,"[58632, 64978]"
1866,expected ,,0.8606537580490112,0,"[58632, 64978]"
316,the action scenes are poorly delivered ,,0.9826061725616455,0,"[58632, 64978]"
41069,who starts off promisingly but then proceeds to flop ,,0.970039427280426,0,"[58632, 64978]"
43593,"for those who like quirky , slightly strange french films , this is a must ! ",,0.9507974982261658,1,"[58632, 64978]"
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",,0.8963564038276672,1,"[58632, 64978]"
582,again dazzle and delight us ,,0.9880315065383911,1,"[58632, 64978]"
62112,"written , flatly , by david kendall and directed , barely , by there ",,0.7906665205955505,0,"[58632, 64978]"
14145,it 's a thin notion ,,0.9652975797653198,0,"[58632, 64978]"
53708,psychologically ,,0.9075236916542053,1,"[58632, 64978]"
34971,do the subject matter justice ,,0.9729832410812378,1,"[58632, 64978]"
26339,not well-acted ,,0.9870390295982361,0,"[58632, 64978]"
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,,0.9596967101097107,1,"[58632, 64978]"
21307,actress-producer and writer ,,0.9388619661331177,0,"[58632, 64978]"
29993,the recording sessions ,,0.9154274463653564,1,"[58632, 64978]"
16339,fulfill ,,0.9485934376716614,1,"[58632, 64978]"
65937,politically potent ,,0.9497727751731873,1,"[58632, 64978]"
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",,0.9399154186248779,1,"[58632, 64978]"
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",,0.9644359350204468,0,"[58632, 64978]"
35962,you may be surprised at the variety of tones in spielberg 's work . ,,0.9470387697219849,1,"[58632, 64978]"
42362,( tsai 's ) masterpiece ,,0.9518373012542725,1,"[58632, 64978]"
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",,0.9767419695854187,1,"[58632, 64978]"
62437,capture the chaos of france in the 1790 's ,,0.9425531625747681,1,"[58632, 64978]"
12273,period drama and flat-out farce that should please history fans ,,0.9775997996330261,1,"[58632, 64978]"
42991,wobbly ,,0.9188048243522644,0,"[58632, 64978]"
12059,"thoughtful , reverent portrait ",,0.9774149656295776,1,"[58632, 64978]"
49902,the unmentionable ,,0.8836196064949036,0,"[58632, 64978]"
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",,0.9408239126205444,1,"[58632, 64978]"
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,,0.9749357104301453,1,"[58632, 64978]"
37149,torture ,,0.9702191352844238,0,"[58632, 64978]"
30552,the self-destructiveness ,,0.9252660274505615,0,"[58632, 64978]"
59212,ample ,,0.7790674567222595,1,"[58632, 64978]"
40752,a gentle and engrossing character study . ,,0.9868928790092468,1,"[58632, 64978]"
766,"the wonderfully lush morvern callar is pure punk existentialism , and ",,0.9178792834281921,1,"[58632, 64978]"
64326,"'s hard to figure the depth of these two literary figures , and even the times in which they lived . ",,0.9173293113708496,0,"[58632, 64978]"
24511,"a movie with a ` children 's ' song that includes the line ` my stepdad 's not mean , he 's just adjusting ' ",,0.9315742254257202,0,"[58632, 64978]"
27667,of his passe ' chopsocky glory ,,0.797978401184082,0,"[58632, 64978]"
6775,a revealing look ,,0.9812947511672974,1,"[58632, 64978]"
58310,a welcome improvement ,,0.9880943894386292,1,"[58632, 64978]"
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",,0.9658446311950684,1,"[58632, 64978]"
46099,lee 's achievement ,,0.9383046627044678,1,"[58632, 64978]"
3051,those monologues stretch on and on ,,0.9645320773124695,0,"[58632, 64978]"
37406,his innocence soon becomes a questionable kind of inexcusable dumb innocence ,,0.953027606010437,0,"[58632, 64978]"
34708,suffers because of its many excesses ,,0.975781261920929,0,"[58632, 64978]"
2612,all the usual spielberg flair ,,0.9704138040542603,1,"[58632, 64978]"
37376,rather beautiful ,,0.9935294985771179,1,"[58632, 64978]"
25642,nature and family warmth ,,0.9842537641525269,1,"[58632, 64978]"
1936,enough to give you brain strain ,,0.9776330590248108,0,"[58632, 64978]"
39714,"a straightforward , emotionally honest manner that by the end ",,0.9528276324272156,1,"[58632, 64978]"
6723,lighthearted comedy ,,0.9868473410606384,1,"[58632, 64978]"
24997,", and intermittently hilarious ",,0.988010823726654,1,"[58632, 64978]"
39187,a whole lot of fun ,,0.990833580493927,1,"[58632, 64978]"
5254,clever by about nine-tenths ,,0.9745696187019348,1,"[58632, 64978]"
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",,0.923277735710144,0,"[58632, 64978]"
48922,a clever script and skilled actors ,,0.9811278581619263,1,"[58632, 64978]"
13810,includes a fair share of dumb drug jokes and predictable slapstick ,,0.9803723692893982,0,"[58632, 64978]"
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",,0.9428787231445312,0,"[58632, 64978]"
44009,"unique , well-crafted psychological study ",,0.9657713770866394,1,"[58632, 64978]"
35650,overrun with movies dominated by cgi aliens and super heroes ,,0.9626388549804688,0,"[58632, 64978]"
18162,dry wit and compassion ,,0.9787206649780273,1,"[58632, 64978]"
4290,"better effects , better acting and a hilarious kenneth branagh . ",,0.9706591367721558,1,"[58632, 64978]"
13039,you 'll enjoy this movie . ,,0.9720741510391235,1,"[58632, 64978]"
60394,it 's a ripper of a yarn ,,0.9856055378913879,1,"[58632, 64978]"
43027,such a pleasure ,,0.9877512454986572,1,"[58632, 64978]"
48297,kathy baker 's creepy turn ,,0.9218003153800964,0,"[58632, 64978]"
13697,", just for them ",,0.9204767346382141,1,"[58632, 64978]"
3853,bad movie . ,,0.9664952158927917,0,"[58632, 64978]"
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",,0.9232500195503235,0,"[58632, 64978]"
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",,0.9630927443504333,0,"[58632, 64978]"
18730,an in-depth portrait of an iconoclastic artist ,,0.9732373356819153,1,"[58632, 64978]"
8499,'s undeniable enjoyment to be had from films crammed with movie references ,,0.9523167610168457,1,"[58632, 64978]"
54390,sealed in a jar ,,0.922583818435669,0,"[58632, 64978]"
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,,0.9717432856559753,1,"[58632, 64978]"
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,,0.9660183787345886,1,"[58632, 64978]"
20222,a disappointment ,,0.9927398562431335,0,"[58632, 64978]"
15220,enjoyable ,,0.9920839071273804,1,"[58632, 64978]"
59883,the way a good noir should ,,0.9816085696220398,1,"[58632, 64978]"
20714,sad and rote exercise ,,0.9833076000213623,0,"[58632, 64978]"
4301,a confusing drudgery . ,,0.9791272282600403,0,"[58632, 64978]"
21060,"is , as comedy goes , ",,0.9343244433403015,1,"[58632, 64978]"
16460,"attempts to fashion a brazil-like , hyper-real satire ",,0.8987455368041992,0,"[58632, 64978]"
16257,is a technological exercise that lacks juice and delight ,,0.9734681844711304,0,"[58632, 64978]"
14103,time out is existential drama without any of the pretension associated with the term . ,,0.958350658416748,1,"[58632, 64978]"
32354,"a wonderful , imaginative script ",,0.9811578392982483,1,"[58632, 64978]"
30334,sublime ,,0.9448718428611755,1,"[58632, 64978]"
50777,shabby script ,,0.9727957844734192,0,"[58632, 64978]"
11091,the performances of their careers ,,0.9650253057479858,1,"[58632, 64978]"
48697,a relationship that is worthy of our respect ,,0.9853743314743042,1,"[58632, 64978]"
64396,might try paying less attention to the miniseries and more attention to the film it is about ,,0.9510834217071533,0,"[58632, 64978]"
26908,"seems to want to be a character study , but apparently ",,0.8885058760643005,0,"[58632, 64978]"
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,,0.9400138258934021,1,"[58632, 64978]"
3719,"implies in its wake the intractable , irreversible flow of history ",,0.8755618333816528,1,"[58632, 64978]"
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",,0.8098611831665039,1,"[58632, 64978]"
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",,0.9286060333251953,1,"[58632, 64978]"
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",,0.895666778087616,1,"[58632, 64978]"
20224,more interested in entertaining itself ,,0.9710962176322937,0,"[58632, 64978]"
29776,the easy emotional buttons ,,0.9803785681724548,1,"[58632, 64978]"
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",,0.9315023422241211,1,"[58632, 64978]"
64950,done any better in bringing the story of spider-man to the big screen ,,0.839248538017273,1,"[58632, 64978]"
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",,0.9478687644004822,1,"[58632, 64978]"
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",,0.9247305393218994,0,"[58632, 64978]"
37983,is very difficult to care about the character ,,0.9090063571929932,0,"[58632, 64978]"
33931,fresh again ,,0.9835176467895508,1,"[58632, 64978]"
15453,a moving tale of love and destruction in unexpected places ,,0.9909103512763977,1,"[58632, 64978]"
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,,0.9332489371299744,1,"[58632, 64978]"
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,,0.9630870819091797,0,"[58632, 64978]"
38053,read my lips with such provocative material ,,0.9734695553779602,1,"[58632, 64978]"
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",,0.9708006978034973,1,"[58632, 64978]"
47469,does n't improve upon the experience of staring at a blank screen ,,0.9677801728248596,0,"[58632, 64978]"
23544,the routine day to day ,,0.9591324329376221,1,"[58632, 64978]"
25163,when you 've got the wildly popular vin diesel in the equation ,,0.8730056881904602,1,"[58632, 64978]"
51555,delivering in good measure ,,0.9828647375106812,1,"[58632, 64978]"
9076,the gifted pearce ,,0.91765296459198,1,"[58632, 64978]"
47995,most entertaining ,,0.9935500025749207,1,"[58632, 64978]"
30054,beneath otherwise tender movements ,,0.9701067209243774,1,"[58632, 64978]"
65702,", wonderful ",,0.9875232577323914,1,"[58632, 64978]"
47122,"plays like a bad soap opera , ",,0.9852089881896973,0,"[58632, 64978]"
39621,acidity ,,0.8223451375961304,0,"[58632, 64978]"
32187,united states ,,0.7156878709793091,1,"[58632, 64978]"
33559,"vardalos and corbett , who play their roles with vibrant charm ",,0.9701282978057861,1,"[58632, 64978]"
12622,-- and timely ,,0.9524583220481873,1,"[58632, 64978]"
28768,degenerates into hogwash . ,,0.9690877795219421,0,"[58632, 64978]"
61978,knockaround ,,0.9624075889587402,1,"[58632, 64978]"
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,,0.972252607345581,1,"[58632, 64978]"
24845,fascinating psychological fare ,,0.987301230430603,1,"[58632, 64978]"
26887,"the best thing about the movie is its personable , amusing cast . ",,0.9797323942184448,1,"[58632, 64978]"
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",,0.9403039813041687,0,"[58632, 64978]"
50985,make us care about zelda 's ultimate fate ,,0.962774932384491,1,"[58632, 64978]"
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,,0.886315107345581,0,"[58632, 64978]"
30263,wo n't enjoy the movie at all ,,0.9695976376533508,0,"[58632, 64978]"
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",,0.8982426524162292,0,"[58632, 64978]"
10053,the mess that is world traveler ,,0.9450367093086243,0,"[58632, 64978]"
11829,have a hard time believing it was just coincidence ,,0.9579848647117615,0,"[58632, 64978]"
65443,it 's so not-at-all-good ,,0.9694657921791077,0,"[58632, 64978]"
18689,", metropolis never seems hopelessly juvenile . ",,0.9715521931648254,1,"[58632, 64978]"
50407,", it might just be the movie you 're looking for . ",,0.971402108669281,1,"[58632, 64978]"
28370,animated thoughts ,,0.9665418267250061,1,"[58632, 64978]"
24661,"as a director , eastwood is off his game -- ",,0.9727997779846191,0,"[58632, 64978]"
32608,hokum but ,,0.9228225946426392,0,"[58632, 64978]"
39297,savory and ,,0.9791421890258789,1,"[58632, 64978]"
62505,the most amazing super-sized dosage of goofball stunts any `` jackass '' fan ,,0.9454988837242126,1,"[58632, 64978]"
34466,that would set it apart from other deep south stories ,,0.9796222448348999,1,"[58632, 64978]"
35815,for both children and parents ,,0.9512273669242859,1,"[58632, 64978]"
45227,throw each other out windows ,,0.9129559397697449,0,"[58632, 64978]"
48073,at least funny ,,0.9847214818000793,1,"[58632, 64978]"
57172,lacks in outright newness ,,0.9745668172836304,0,"[58632, 64978]"
40330,it takes an abrupt turn into glucose sentimentality and laughable contrivance ,,0.9708254933357239,0,"[58632, 64978]"
10060,"'s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film 's simple title . ",,0.901030957698822,0,"[58632, 64978]"
49763,show-stoppingly hilarious ,,0.9910919070243835,1,"[58632, 64978]"
15454,cleverly constructed scenario ,,0.9719215035438538,1,"[58632, 64978]"
18586,'s definitely worth ,,0.969745397567749,1,"[58632, 64978]"
35921,amazingly dopey ,,0.9760949611663818,0,"[58632, 64978]"
28448,profane ,,0.9779792428016663,0,"[58632, 64978]"
12853,existentialism reminding of the discovery of the wizard of god ,,0.839753270149231,1,"[58632, 64978]"
14439,elevate ,,0.884882926940918,1,"[58632, 64978]"
949,light-hearted ,,0.9888594150543213,1,"[58632, 64978]"
65828,disappointment ,,0.9814987778663635,0,"[58632, 64978]"
46830,milder is n't better ,,0.9620682597160339,0,"[58632, 64978]"
38181,felt trapped and with no obvious escape for the entire 100 minutes ,,0.9640557765960693,0,"[58632, 64978]"
17398,perfect in their roles ,,0.979935884475708,1,"[58632, 64978]"
