target_idx,sentence,pred,prob,true_label,context_idx
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1,0.9964826107025146,1,[58632]
37796,... a funny yet dark and seedy clash of cultures and generations . ,1,0.8519477248191833,1,[58632]
50685,"the rich and sudden wisdom , the film ",1,0.9098771810531616,1,[58632]
31045,as one of the great films about movie love ,1,0.9840848445892334,1,[58632]
52250,have no bearing on the story ,0,0.9989217519760132,0,[58632]
57931,wickedly funny and ,1,0.9899663925170898,1,[58632]
46062,"filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ",0,0.9998308420181274,0,[58632]
33962,if it were subtler ... or if it had a sense of humor ,0,0.9371917247772217,0,[58632]
22109,"and it sees those relationships , including that between the son and his wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen . ",1,0.998877227306366,1,[58632]
978,of classic romantic comedy to which it aspires ,0,0.9961690306663513,1,[58632]
33657,singing long after the credits roll ,1,0.9873372912406921,1,[58632]
7348,this italian freakshow ,0,0.9958205223083496,0,[58632]
22056,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting ",1,0.9967747330665588,1,[58632]
33604,kids to watch too many barney videos ,0,0.9971055388450623,0,[58632]
57086,by turns very dark and very funny ,1,0.6791688799858093,1,[58632]
29,"the plot is nothing but boilerplate clichés from start to finish , ",0,0.9996435642242432,0,[58632]
490,transfixes the audience ,1,0.9886547327041626,1,[58632]
27804,complex and honest ,1,0.9861444234848022,1,[58632]
61514,ducts does n't mean it 's good enough for our girls ,0,0.998621940612793,0,[58632]
45641,lazy tearjerker ,0,0.9979711174964905,0,[58632]
46458,dead ,0,0.998488187789917,0,[58632]
29544,been remarkable ,1,0.994607150554657,1,[58632]
29364,"us love it , too . ",1,0.9924129843711853,1,[58632]
65516,"if you are curious to see the darker side of what 's going on with young tv actors ( dawson leery did what ?!? ) , or see some interesting storytelling devices , you might want to check it out ",1,0.8633877635002136,1,[58632]
37252,this film asks the right questions at the right time in the history of our country ,1,0.9901202917098999,1,[58632]
26398,warm ,1,0.9578843712806702,1,[58632]
62547,'s never a dull moment in the giant spider invasion comic chiller ,1,0.9787089228630066,1,[58632]
39996,shared by the nation at their sacrifice . ,1,0.7931022644042969,1,[58632]
39737,a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety ,0,0.9959868788719177,0,[58632]
45742,carved their own comfortable niche in the world ,1,0.9773585796356201,1,[58632]
35076,the film buzz and whir ; very little of it ,0,0.9877462387084961,0,[58632]
46332,features a standout performance by diane lane ,1,0.985034704208374,1,[58632]
3923,it 's hard to imagine a more generic effort in the genre . ,0,0.9984795451164246,0,[58632]
1331,bloody beauty as vivid ,1,0.9473670125007629,1,[58632]
3819,gross-out humor ,0,0.9978481531143188,0,[58632]
53354,a dualistic battle between good and evil ,0,0.5467323660850525,1,[58632]
4215,deliberately and skillfully ,1,0.8990755081176758,1,[58632]
5094,feeble comedy ,0,0.9993185997009277,0,[58632]
56979,some of the more overtly silly dialogue ,1,0.699245810508728,0,[58632]
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,1,0.9546391367912292,1,[58632]
60817,should dispel it ,0,0.5467212796211243,0,[58632]
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1,0.9518592357635498,1,[58632]
59799,a stylistic ,1,0.6001251339912415,1,[58632]
61628,the new film of anton chekhov 's the cherry orchard ,1,0.9072896838188171,1,[58632]
44356,refracting all of world war ii through the specific conditions of one man ,0,0.897688090801239,0,[58632]
63070,guilt-free trip ,1,0.9572646617889404,1,[58632]
34526,be lost on the target audience ,0,0.9992332458496094,0,[58632]
59176,full of the kind of obnoxious ,0,0.9987541437149048,0,[58632]
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0,0.9996907711029053,0,[58632]
50647,us ,1,0.6223545670509338,1,[58632]
30813,viewers out in the cold and undermines some phenomenal performances . ,0,0.9994611144065857,0,[58632]
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0,0.9997283816337585,0,[58632]
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,0,0.9986051917076111,0,[58632]
45489,", evocative ",1,0.978308379650116,1,[58632]
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",0,0.999916672706604,0,[58632]
33117,fussy ,0,0.9985914826393127,0,[58632]
16127,as shallow entertainment ,0,0.9963799118995667,0,[58632]
48593,sit in neutral ,0,0.9539434909820557,0,[58632]
8571,are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy . ,0,0.9996935129165649,0,[58632]
5946,"it looks good , sonny , but you missed the point ",0,0.9389864206314087,0,[58632]
34385,uneven performances and a spotty script ,0,0.999782383441925,0,[58632]
16477,postcard perfect ,1,0.9916700124740601,1,[58632]
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0,0.999688982963562,0,[58632]
57987,creepy-scary ,0,0.9736065864562988,1,[58632]
28722,childhood imagination ,1,0.9825522899627686,1,[58632]
55044,serves up with style and empathy ,1,0.9943532943725586,1,[58632]
63725,be like trying to eat brussels sprouts ,0,0.9991495609283447,0,[58632]
36222,was developed hastily after oedekerk ,0,0.9978030323982239,0,[58632]
38430,feel like time fillers between surf shots . ,0,0.9230197072029114,0,[58632]
23102,i was entranced . ,1,0.9911462664604187,1,[58632]
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1,0.9648441672325134,1,[58632]
11758,teeth-gnashing ,0,0.9996415376663208,0,[58632]
56190,is that it avoids the obvious with humor and lightness ,1,0.9947362542152405,1,[58632]
56446,duvall 's throbbing sincerity ,1,0.9845619797706604,1,[58632]
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",0,0.9950119256973267,1,[58632]
34099,happy gilmore or the waterboy ,1,0.918457567691803,1,[58632]
27696,"clever , offbeat and ",1,0.9838144183158875,1,[58632]
56308,eye-popping ,1,0.9525595307350159,1,[58632]
54085,a well-made and satisfying thriller ,1,0.9914037585258484,1,[58632]
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",0,0.99910968542099,0,[58632]
44205,food-for-thought cinema ,1,0.7057731747627258,1,[58632]
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1,0.9966967105865479,1,[58632]
18562,provide its keenest pleasures to those familiar with bombay musicals ,1,0.9637734293937683,1,[58632]
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0,0.9997730851173401,0,[58632]
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0,0.999620795249939,0,[58632]
1711,the emotional overload of female angst irreparably drags the film down . ,0,0.9996520280838013,0,[58632]
51368,shyamalan 's gifts ,1,0.9653693437576294,1,[58632]
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,1,0.9362814426422119,1,[58632]
7459,favorite musical ,1,0.9525225758552551,1,[58632]
37336,substitute volume and primary colors for humor and bite ,0,0.9046328663825989,0,[58632]
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",0,0.9988172054290771,1,[58632]
61049,creates sheerly cinematic appeal ,1,0.9678820967674255,1,[58632]
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0,0.9995538592338562,0,[58632]
36532,"its leaden acting , dull exposition ",0,0.9995713829994202,1,[58632]
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0,0.9997548460960388,0,[58632]
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,1,0.9951691031455994,1,[58632]
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1,0.995797872543335,1,[58632]
43599,uncharismatically ,0,0.9959713816642761,0,[58632]
38783,low-rent -- and even lower-wit -- ,0,0.9995285272598267,0,[58632]
23275,cheesier to cheesiest ,0,0.8596449494361877,0,[58632]
60398,the demons of his own fear and paranoia ,0,0.99720698595047,0,[58632]
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,1,0.9773644804954529,1,[58632]
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,1,0.6992413401603699,1,[58632]
53251,made watchable by a bravura performance ,1,0.95662921667099,1,[58632]
24484,does hold up pretty well ,1,0.9869584441184998,1,[58632]
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0,0.9997038245201111,0,[58632]
31420,brought me uncomfortably close to losing my lunch ,0,0.9994251728057861,0,[58632]
6396,enlightened ,1,0.9688346982002258,1,[58632]
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",0,0.9967097043991089,1,[58632]
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",1,0.9969710111618042,1,[58632]
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,1,0.9609479904174805,1,[58632]
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1,0.9546457529067993,1,[58632]
25541,"absurd plot twists , idiotic court maneuvers ",0,0.9995912909507751,0,[58632]
20149,"heightened , well-shaped dramas ",1,0.9947338104248047,1,[58632]
28267,is a copy of a copy of a copy ,0,0.9964264035224915,0,[58632]
578,a party-hearty teen flick that scalds like acid . ,0,0.9992634654045105,0,[58632]
1866,expected ,1,0.7718185782432556,0,[58632]
316,the action scenes are poorly delivered ,0,0.9994574189186096,0,[58632]
41069,who starts off promisingly but then proceeds to flop ,0,0.9997377991676331,0,[58632]
43593,"for those who like quirky , slightly strange french films , this is a must ! ",1,0.9959574341773987,1,[58632]
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",1,0.9937995076179504,1,[58632]
582,again dazzle and delight us ,1,0.9937980771064758,1,[58632]
62112,"written , flatly , by david kendall and directed , barely , by there ",0,0.9930880665779114,0,[58632]
14145,it 's a thin notion ,0,0.9207773208618164,0,[58632]
53708,psychologically ,1,0.7490366101264954,1,[58632]
34971,do the subject matter justice ,1,0.9697723984718323,1,[58632]
26339,not well-acted ,0,0.9994595646858215,0,[58632]
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1,0.9918062686920166,1,[58632]
21307,actress-producer and writer ,1,0.8740648031234741,0,[58632]
29993,the recording sessions ,1,0.9678826332092285,1,[58632]
16339,fulfill ,1,0.8438677191734314,1,[58632]
65937,politically potent ,1,0.7826460003852844,1,[58632]
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",0,0.899110734462738,1,[58632]
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",0,0.9978477954864502,0,[58632]
35962,you may be surprised at the variety of tones in spielberg 's work . ,1,0.9343919157981873,1,[58632]
42362,( tsai 's ) masterpiece ,1,0.9865567088127136,1,[58632]
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1,0.9907227158546448,1,[58632]
62437,capture the chaos of france in the 1790 's ,1,0.7371495366096497,1,[58632]
12273,period drama and flat-out farce that should please history fans ,1,0.9911471009254456,1,[58632]
42991,wobbly ,0,0.9985772371292114,0,[58632]
12059,"thoughtful , reverent portrait ",1,0.982813835144043,1,[58632]
49902,the unmentionable ,0,0.9390124082565308,0,[58632]
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",1,0.9559774994850159,1,[58632]
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1,0.9873680472373962,1,[58632]
37149,torture ,0,0.9996047616004944,0,[58632]
30552,the self-destructiveness ,0,0.9913403391838074,0,[58632]
59212,ample ,1,0.7490509152412415,1,[58632]
40752,a gentle and engrossing character study . ,1,0.9950525164604187,1,[58632]
766,"the wonderfully lush morvern callar is pure punk existentialism , and ",1,0.9838395714759827,1,[58632]
64326,"'s hard to figure the depth of these two literary figures , and even the times in which they lived . ",0,0.9424978494644165,0,[58632]
24511,"a movie with a ` children 's ' song that includes the line ` my stepdad 's not mean , he 's just adjusting ' ",0,0.9496479630470276,0,[58632]
27667,of his passe ' chopsocky glory ,0,0.8311203122138977,0,[58632]
6775,a revealing look ,1,0.6513439416885376,1,[58632]
58310,a welcome improvement ,1,0.994063675403595,1,[58632]
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1,0.8558444380760193,1,[58632]
46099,lee 's achievement ,1,0.9511240720748901,1,[58632]
3051,those monologues stretch on and on ,0,0.9995890259742737,0,[58632]
37406,his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0,0.9988344311714172,0,[58632]
34708,suffers because of its many excesses ,0,0.9995508790016174,0,[58632]
2612,all the usual spielberg flair ,1,0.9898238778114319,1,[58632]
37376,rather beautiful ,1,0.9931897521018982,1,[58632]
25642,nature and family warmth ,1,0.9911461472511292,1,[58632]
1936,enough to give you brain strain ,0,0.9673974514007568,0,[58632]
39714,"a straightforward , emotionally honest manner that by the end ",1,0.9728186130523682,1,[58632]
6723,lighthearted comedy ,1,0.9811543822288513,1,[58632]
24997,", and intermittently hilarious ",1,0.9877433776855469,1,[58632]
39187,a whole lot of fun ,1,0.9937750101089478,1,[58632]
5254,clever by about nine-tenths ,0,0.7310433983802795,1,[58632]
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0,0.9981203675270081,0,[58632]
48922,a clever script and skilled actors ,1,0.9922943115234375,1,[58632]
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0,0.9996379613876343,0,[58632]
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0,0.9975408315658569,0,[58632]
44009,"unique , well-crafted psychological study ",1,0.9927634596824646,1,[58632]
35650,overrun with movies dominated by cgi aliens and super heroes ,0,0.9993783235549927,0,[58632]
18162,dry wit and compassion ,1,0.9822799563407898,1,[58632]
4290,"better effects , better acting and a hilarious kenneth branagh . ",1,0.9974967837333679,1,[58632]
13039,you 'll enjoy this movie . ,1,0.9976431727409363,1,[58632]
60394,it 's a ripper of a yarn ,1,0.9951576590538025,1,[58632]
43027,such a pleasure ,1,0.9945220947265625,1,[58632]
48297,kathy baker 's creepy turn ,0,0.998647153377533,0,[58632]
13697,", just for them ",1,0.8632581233978271,1,[58632]
3853,bad movie . ,0,0.9994298815727234,0,[58632]
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0,0.999862551689148,0,[58632]
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0,0.9998195767402649,0,[58632]
18730,an in-depth portrait of an iconoclastic artist ,1,0.8740660548210144,1,[58632]
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1,0.9891786575317383,1,[58632]
54390,sealed in a jar ,0,0.9980728626251221,0,[58632]
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,1,0.9111694693565369,1,[58632]
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1,0.9935065507888794,1,[58632]
20222,a disappointment ,0,0.9986011385917664,0,[58632]
15220,enjoyable ,1,0.9949756860733032,1,[58632]
59883,the way a good noir should ,1,0.9658843278884888,1,[58632]
20714,sad and rote exercise ,0,0.9996330738067627,0,[58632]
4301,a confusing drudgery . ,0,0.998259961605072,0,[58632]
21060,"is , as comedy goes , ",1,0.665399432182312,1,[58632]
16460,"attempts to fashion a brazil-like , hyper-real satire ",0,0.7461326718330383,0,[58632]
16257,is a technological exercise that lacks juice and delight ,0,0.999342143535614,0,[58632]
14103,time out is existential drama without any of the pretension associated with the term . ,1,0.8740728497505188,1,[58632]
32354,"a wonderful , imaginative script ",1,0.9942576885223389,1,[58632]
30334,sublime ,1,0.9929800629615784,1,[58632]
50777,shabby script ,0,0.9992411136627197,0,[58632]
11091,the performances of their careers ,1,0.8902813792228699,1,[58632]
48697,a relationship that is worthy of our respect ,1,0.9840807318687439,1,[58632]
64396,might try paying less attention to the miniseries and more attention to the film it is about ,0,0.9314526915550232,0,[58632]
26908,"seems to want to be a character study , but apparently ",0,0.9964667558670044,0,[58632]
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0,0.9993909597396851,1,[58632]
3719,"implies in its wake the intractable , irreversible flow of history ",0,0.9976348876953125,1,[58632]
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",0,0.8932964205741882,1,[58632]
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1,0.9937545657157898,1,[58632]
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",1,0.9865690469741821,1,[58632]
20224,more interested in entertaining itself ,0,0.8633773326873779,0,[58632]
29776,the easy emotional buttons ,0,0.9762995839118958,1,[58632]
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1,0.9978641867637634,1,[58632]
64950,done any better in bringing the story of spider-man to the big screen ,1,0.9762974977493286,1,[58632]
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",1,0.9850413203239441,1,[58632]
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0,0.9997565150260925,0,[58632]
37983,is very difficult to care about the character ,0,0.9987025260925293,0,[58632]
33931,fresh again ,1,0.9148871898651123,1,[58632]
15453,a moving tale of love and destruction in unexpected places ,1,0.9867725968360901,1,[58632]
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1,0.9585258364677429,1,[58632]
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0,0.9998890161514282,0,[58632]
38053,read my lips with such provocative material ,0,0.6791700124740601,1,[58632]
31805,"the bottom line with nemesis is the same as it has been with all the films in the series : fans will undoubtedly enjoy it , and the uncommitted need n't waste their time on it . ",0,0.9962843656539917,1,[58632]
47469,does n't improve upon the experience of staring at a blank screen ,0,0.9992048144340515,0,[58632]
23544,the routine day to day ,0,0.9653618931770325,1,[58632]
25163,when you 've got the wildly popular vin diesel in the equation ,1,0.947374165058136,1,[58632]
51555,delivering in good measure ,1,0.991276741027832,1,[58632]
9076,the gifted pearce ,1,0.92734295129776,1,[58632]
47995,most entertaining ,1,0.9941239953041077,1,[58632]
30054,beneath otherwise tender movements ,0,0.6370170712471008,1,[58632]
65702,", wonderful ",1,0.9955757856369019,1,[58632]
47122,"plays like a bad soap opera , ",0,0.999148964881897,0,[58632]
39621,acidity ,0,0.997980535030365,0,[58632]
32187,united states ,0,0.7121350765228271,1,[58632]
33559,"vardalos and corbett , who play their roles with vibrant charm ",1,0.9916778802871704,1,[58632]
12622,-- and timely ,1,0.9931435585021973,1,[58632]
28768,degenerates into hogwash . ,0,0.999580442905426,0,[58632]
61978,knockaround ,0,0.9518464207649231,1,[58632]
28480,aimed mainly at little kids but with plenty of entertainment value to keep grown-ups from squirming in their seats . ,1,0.9787111878395081,1,[58632]
24845,fascinating psychological fare ,1,0.9938475489616394,1,[58632]
26887,"the best thing about the movie is its personable , amusing cast . ",1,0.9932001233100891,1,[58632]
57449,", the way this all works out makes the women look more like stereotypical caretakers and moral teachers , instead of serious athletes . ",0,0.9964995384216309,0,[58632]
50985,make us care about zelda 's ultimate fate ,1,0.8539058566093445,1,[58632]
24159,despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life ,0,0.9399029016494751,0,[58632]
30263,wo n't enjoy the movie at all ,0,0.9996283054351807,0,[58632]
11667,"is a monumental achievement in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy . ",0,0.9999510049819946,0,[58632]
10053,the mess that is world traveler ,0,0.9565913677215576,0,[58632]
11829,have a hard time believing it was just coincidence ,1,0.891805112361908,0,[58632]
65443,it 's so not-at-all-good ,0,0.9994387030601501,0,[58632]
18689,", metropolis never seems hopelessly juvenile . ",1,0.6150787472724915,1,[58632]
50407,", it might just be the movie you 're looking for . ",1,0.938113808631897,1,[58632]
28370,animated thoughts ,1,0.6791673302650452,1,[58632]
24661,"as a director , eastwood is off his game -- ",0,0.9993094205856323,0,[58632]
32608,hokum but ,0,0.9978469610214233,0,[58632]
39297,savory and ,1,0.9398573040962219,1,[58632]
62505,the most amazing super-sized dosage of goofball stunts any `` jackass '' fan ,1,0.6723253130912781,1,[58632]
34466,that would set it apart from other deep south stories ,1,0.8175600171089172,1,[58632]
35815,for both children and parents ,1,0.9890022277832031,1,[58632]
45227,throw each other out windows ,0,0.9989626407623291,0,[58632]
48073,at least funny ,1,0.884017288684845,1,[58632]
57172,lacks in outright newness ,0,0.9956306219100952,0,[58632]
40330,it takes an abrupt turn into glucose sentimentality and laughable contrivance ,0,0.9997254014015198,0,[58632]
10060,"'s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film 's simple title . ",0,0.9997780919075012,0,[58632]
49763,show-stoppingly hilarious ,1,0.987345278263092,1,[58632]
15454,cleverly constructed scenario ,1,0.9845654368400574,1,[58632]
18586,'s definitely worth ,1,0.984071671962738,1,[58632]
35921,amazingly dopey ,0,0.9970144033432007,0,[58632]
28448,profane ,0,0.9987462759017944,0,[58632]
12853,existentialism reminding of the discovery of the wizard of god ,1,0.7772876620292664,1,[58632]
14439,elevate ,1,0.9098910093307495,1,[58632]
949,light-hearted ,1,0.9911425113677979,1,[58632]
65828,disappointment ,0,0.9994789958000183,0,[58632]
46830,milder is n't better ,0,0.9668940901756287,0,[58632]
38181,felt trapped and with no obvious escape for the entire 100 minutes ,0,0.9997603297233582,0,[58632]
17398,perfect in their roles ,1,0.990571141242981,1,[58632]
46535,the stories work and ,1,0.9783312082290649,1,[58632]
62811,is too pedestrian a filmmaker to bring any edge or personality to the rising place that would set it apart from other deep south stories ,0,0.9995672106742859,0,[58632]
32533,"with an obvious rapport with her actors and a striking style behind the camera , hélène angel is definitely a director to watch . ",1,0.9938943982124329,1,[58632]
6643,"fun and funny in the middle , though somewhat less ",1,0.8289321660995483,1,[58632]
61282,humorous and ,1,0.9647876620292664,1,[58632]
10285,stuck under my seat trying to sneak out of the theater ,0,0.9973756074905396,0,[58632]
11344,directed but terminally cute drama . ,1,0.9609465599060059,1,[58632]
45046,( reaches ) wholly believable and heart-wrenching depths of despair . ,1,0.9579064249992371,1,[58632]
28671,been developed with more care ,1,0.9688336253166199,0,[58632]
62907,is just as obvious as telling a country skunk ,0,0.9980196952819824,0,[58632]
60514,the funniest jokes of any movie ,1,0.9766470193862915,1,[58632]
16620,for sick and demented humor ,0,0.9072959423065186,0,[58632]
4679,"a captivatingly quirky hybrid of character portrait , romantic comedy and beat-the-clock thriller ",1,0.9921818971633911,1,[58632]
57247,compels ,1,0.7371395826339722,1,[58632]
11896,"though jackson does n't always succeed in integrating the characters in the foreground into the extraordinarily rich landscape , it must be said that he is an imaginative filmmaker who can see the forest for the trees . ",1,0.9865679740905762,1,[58632]
22688,this film will attach a human face to all those little steaming cartons . ,1,0.9398958683013916,1,[58632]
54583,represents an auspicious feature debut for chaiken . ,1,0.9854922890663147,1,[58632]
59763,about the origins of nazi politics and aesthetics ,0,0.9990209341049194,1,[58632]
247,"was produced by jerry bruckheimer and directed by joel schumacher , and reflects the worst of their shallow styles : wildly overproduced , inadequately motivated every step of the way and demographically targeted to please every one ( and no one ) ",0,0.9999407529830933,0,[58632]
20609,like a wet burlap sack of gloom ,0,0.9997277855873108,0,[58632]
60606,charms are immediately apparent ,1,0.9943392872810364,1,[58632]
14749,its spirit of iconoclastic abandon ,1,0.9843250513076782,0,[58632]
21760,"where the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone ",0,0.538975715637207,0,[58632]
21757,powerful and deeply moving example ,1,0.9946094751358032,1,[58632]
47979,visible enthusiasm ,1,0.9954850673675537,1,[58632]
17654,a cartoon ? ,1,0.6583102941513062,0,[58632]
49338,is an impossible task ,0,0.9990676045417786,0,[58632]
10277,i do n't mean that in a good way ,0,0.9994524121284485,0,[58632]
4605,a dud -- a romantic comedy that 's not the least bit romantic and only mildly funny ,0,0.9996770620346069,0,[58632]
24283,most viewers will wish there had been more of the `` queen '' and less of the `` damned . '' ,0,0.999220609664917,0,[58632]
53109,", it must be labeled ` hip ' , ` innovative ' and ` realistic ' ",1,0.9496456980705261,1,[58632]
17260,absurdist spider web . ,0,0.9961387515068054,0,[58632]
36382,orange county '' is far funnier than it would seem to have any right to be . ,1,0.9867727160453796,1,[58632]
28004,"sodden and glum , even in those moments where it 's supposed to feel funny and light . ",0,0.9986732006072998,0,[58632]
