target_idx,sentence,pred,prob,true_label,context_idx
39737,a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety ,0,0.9742299318313599,0,"[46262, 52065, 53177, 31948]"
45742,carved their own comfortable niche in the world ,1,0.966903567314148,1,"[46262, 52065, 53177, 31948]"
35076,the film buzz and whir ; very little of it ,0,0.8287930488586426,0,"[46262, 52065, 53177, 31948]"
46332,features a standout performance by diane lane ,1,0.9978606104850769,1,"[46262, 52065, 53177, 31948]"
3923,it 's hard to imagine a more generic effort in the genre . ,0,0.9985443353652954,0,"[46262, 52065, 53177, 31948]"
1331,bloody beauty as vivid ,1,0.9947887659072876,1,"[46262, 52065, 53177, 31948]"
3819,gross-out humor ,0,0.9958434700965881,0,"[46262, 52065, 53177, 31948]"
53354,a dualistic battle between good and evil ,1,0.5774839520454407,1,"[46262, 52065, 53177, 31948]"
4215,deliberately and skillfully ,1,0.9869535565376282,1,"[46262, 52065, 53177, 31948]"
5094,feeble comedy ,0,0.999404788017273,0,"[46262, 52065, 53177, 31948]"
56979,some of the more overtly silly dialogue ,0,0.9407199025154114,0,"[46262, 52065, 53177, 31948]"
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,1,0.9975650310516357,1,"[46262, 52065, 53177, 31948]"
60817,should dispel it ,0,0.8989333510398865,0,"[46262, 52065, 53177, 31948]"
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1,0.9465828537940979,1,"[46262, 52065, 53177, 31948]"
59799,a stylistic ,1,0.8557864427566528,1,"[46262, 52065, 53177, 31948]"
61628,the new film of anton chekhov 's the cherry orchard ,1,0.7877721190452576,1,"[46262, 52065, 53177, 31948]"
44356,refracting all of world war ii through the specific conditions of one man ,1,0.9794251322746277,0,"[46262, 52065, 53177, 31948]"
63070,guilt-free trip ,1,0.9916649460792542,1,"[46262, 52065, 53177, 31948]"
34526,be lost on the target audience ,0,0.9968205690383911,0,"[46262, 52065, 53177, 31948]"
59176,full of the kind of obnoxious ,0,0.9980090260505676,0,"[46262, 52065, 53177, 31948]"
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0,0.9988085031509399,0,"[46262, 52065, 53177, 31948]"
50647,us ,0,0.8682202696800232,1,"[46262, 52065, 53177, 31948]"
30813,viewers out in the cold and undermines some phenomenal performances . ,0,0.9990973472595215,0,"[46262, 52065, 53177, 31948]"
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0,0.7981590032577515,0,"[46262, 52065, 53177, 31948]"
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,0,0.9980189800262451,0,"[46262, 52065, 53177, 31948]"
45489,", evocative ",1,0.961452066898346,1,"[46262, 52065, 53177, 31948]"
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",0,0.9996241331100464,0,"[46262, 52065, 53177, 31948]"
33117,fussy ,0,0.992864727973938,0,"[46262, 52065, 53177, 31948]"
16127,as shallow entertainment ,0,0.9700499773025513,0,"[46262, 52065, 53177, 31948]"
48593,sit in neutral ,0,0.9721947908401489,0,"[46262, 52065, 53177, 31948]"
8571,are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy . ,0,0.9974966645240784,0,"[46262, 52065, 53177, 31948]"
5946,"it looks good , sonny , but you missed the point ",1,0.6437458395957947,0,"[46262, 52065, 53177, 31948]"
34385,uneven performances and a spotty script ,0,0.9989742040634155,0,"[46262, 52065, 53177, 31948]"
16477,postcard perfect ,1,0.9977216124534607,1,"[46262, 52065, 53177, 31948]"
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0,0.9962425231933594,0,"[46262, 52065, 53177, 31948]"
57987,creepy-scary ,1,0.9207580089569092,1,"[46262, 52065, 53177, 31948]"
28722,childhood imagination ,1,0.9565301537513733,1,"[46262, 52065, 53177, 31948]"
55044,serves up with style and empathy ,1,0.9992327690124512,1,"[46262, 52065, 53177, 31948]"
63725,be like trying to eat brussels sprouts ,0,0.9993649125099182,0,"[46262, 52065, 53177, 31948]"
36222,was developed hastily after oedekerk ,0,0.9973610043525696,0,"[46262, 52065, 53177, 31948]"
38430,feel like time fillers between surf shots . ,0,0.9969846606254578,0,"[46262, 52065, 53177, 31948]"
23102,i was entranced . ,1,0.9992477893829346,1,"[46262, 52065, 53177, 31948]"
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1,0.9971104860305786,1,"[46262, 52065, 53177, 31948]"
11758,teeth-gnashing ,0,0.901901364326477,0,"[46262, 52065, 53177, 31948]"
56190,is that it avoids the obvious with humor and lightness ,1,0.9972113966941833,1,"[46262, 52065, 53177, 31948]"
56446,duvall 's throbbing sincerity ,1,0.997033953666687,1,"[46262, 52065, 53177, 31948]"
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",1,0.7661757469177246,1,"[46262, 52065, 53177, 31948]"
34099,happy gilmore or the waterboy ,0,0.6653377413749695,1,"[46262, 52065, 53177, 31948]"
27696,"clever , offbeat and ",1,0.997534990310669,1,"[46262, 52065, 53177, 31948]"
56308,eye-popping ,1,0.9970966577529907,1,"[46262, 52065, 53177, 31948]"
54085,a well-made and satisfying thriller ,1,0.9992196559906006,1,"[46262, 52065, 53177, 31948]"
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",0,0.9986585378646851,0,"[46262, 52065, 53177, 31948]"
44205,food-for-thought cinema ,1,0.9966568946838379,1,"[46262, 52065, 53177, 31948]"
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1,0.9997513890266418,1,"[46262, 52065, 53177, 31948]"
18562,provide its keenest pleasures to those familiar with bombay musicals ,1,0.9877424240112305,1,"[46262, 52065, 53177, 31948]"
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0,0.9984208345413208,0,"[46262, 52065, 53177, 31948]"
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0,0.996788740158081,0,"[46262, 52065, 53177, 31948]"
1711,the emotional overload of female angst irreparably drags the film down . ,0,0.9994307160377502,0,"[46262, 52065, 53177, 31948]"
51368,shyamalan 's gifts ,1,0.9915350675582886,1,"[46262, 52065, 53177, 31948]"
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,1,0.9992356300354004,1,"[46262, 52065, 53177, 31948]"
7459,favorite musical ,1,0.9994319081306458,1,"[46262, 52065, 53177, 31948]"
37336,substitute volume and primary colors for humor and bite ,0,0.7717927694320679,0,"[46262, 52065, 53177, 31948]"
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",0,0.9968005418777466,1,"[46262, 52065, 53177, 31948]"
61049,creates sheerly cinematic appeal ,1,0.9993335604667664,1,"[46262, 52065, 53177, 31948]"
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0,0.9985326528549194,0,"[46262, 52065, 53177, 31948]"
36532,"its leaden acting , dull exposition ",0,0.9981037378311157,1,"[46262, 52065, 53177, 31948]"
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0,0.9994779229164124,0,"[46262, 52065, 53177, 31948]"
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,1,0.9614973664283752,1,"[46262, 52065, 53177, 31948]"
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1,0.9996594190597534,1,"[46262, 52065, 53177, 31948]"
43599,uncharismatically ,0,0.9432716369628906,0,"[46262, 52065, 53177, 31948]"
38783,low-rent -- and even lower-wit -- ,0,0.9992901086807251,0,"[46262, 52065, 53177, 31948]"
23275,cheesier to cheesiest ,0,0.9976410865783691,0,"[46262, 52065, 53177, 31948]"
60398,the demons of his own fear and paranoia ,0,0.577404260635376,0,"[46262, 52065, 53177, 31948]"
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,1,0.93243408203125,1,"[46262, 52065, 53177, 31948]"
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,1,0.8499222993850708,1,"[46262, 52065, 53177, 31948]"
53251,made watchable by a bravura performance ,1,0.8887362480163574,1,"[46262, 52065, 53177, 31948]"
24484,does hold up pretty well ,1,0.9926377534866333,1,"[46262, 52065, 53177, 31948]"
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0,0.9774226546287537,0,"[46262, 52065, 53177, 31948]"
31420,brought me uncomfortably close to losing my lunch ,0,0.9995830655097961,0,"[46262, 52065, 53177, 31948]"
6396,enlightened ,1,0.9935407042503357,1,"[46262, 52065, 53177, 31948]"
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",0,0.9891379475593567,1,"[46262, 52065, 53177, 31948]"
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",1,0.9994872808456421,1,"[46262, 52065, 53177, 31948]"
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,1,0.9972328543663025,1,"[46262, 52065, 53177, 31948]"
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1,0.9905829429626465,1,"[46262, 52065, 53177, 31948]"
25541,"absurd plot twists , idiotic court maneuvers ",0,0.9994645714759827,0,"[46262, 52065, 53177, 31948]"
20149,"heightened , well-shaped dramas ",1,0.9991624355316162,1,"[46262, 52065, 53177, 31948]"
28267,is a copy of a copy of a copy ,0,0.9993423819541931,0,"[46262, 52065, 53177, 31948]"
578,a party-hearty teen flick that scalds like acid . ,0,0.9915096759796143,0,"[46262, 52065, 53177, 31948]"
1866,expected ,0,0.7122182846069336,0,"[46262, 52065, 53177, 31948]"
316,the action scenes are poorly delivered ,0,0.9982666969299316,0,"[46262, 52065, 53177, 31948]"
41069,who starts off promisingly but then proceeds to flop ,0,0.9968848824501038,0,"[46262, 52065, 53177, 31948]"
43593,"for those who like quirky , slightly strange french films , this is a must ! ",1,0.9988266825675964,1,"[46262, 52065, 53177, 31948]"
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",1,0.9992006421089172,1,"[46262, 52065, 53177, 31948]"
582,again dazzle and delight us ,1,0.9805459380149841,1,"[46262, 52065, 53177, 31948]"
62112,"written , flatly , by david kendall and directed , barely , by there ",0,0.9986109733581543,0,"[46262, 52065, 53177, 31948]"
14145,it 's a thin notion ,0,0.9552847743034363,0,"[46262, 52065, 53177, 31948]"
53708,psychologically ,1,0.5152331590652466,1,"[46262, 52065, 53177, 31948]"
34971,do the subject matter justice ,1,0.9852482080459595,1,"[46262, 52065, 53177, 31948]"
26339,not well-acted ,0,0.9982638955116272,0,"[46262, 52065, 53177, 31948]"
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1,0.997464656829834,1,"[46262, 52065, 53177, 31948]"
21307,actress-producer and writer ,1,0.5073283314704895,0,"[46262, 52065, 53177, 31948]"
29993,the recording sessions ,0,0.9507447481155396,1,"[46262, 52065, 53177, 31948]"
16339,fulfill ,1,0.7717365622520447,1,"[46262, 52065, 53177, 31948]"
65937,politically potent ,1,0.9962988495826721,1,"[46262, 52065, 53177, 31948]"
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",1,0.8479568958282471,1,"[46262, 52065, 53177, 31948]"
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",0,0.9878133535385132,0,"[46262, 52065, 53177, 31948]"
35962,you may be surprised at the variety of tones in spielberg 's work . ,1,0.9262901544570923,1,"[46262, 52065, 53177, 31948]"
42362,( tsai 's ) masterpiece ,1,0.9991942048072815,1,"[46262, 52065, 53177, 31948]"
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1,0.99915611743927,1,"[46262, 52065, 53177, 31948]"
62437,capture the chaos of france in the 1790 's ,1,0.8266620635986328,1,"[46262, 52065, 53177, 31948]"
12273,period drama and flat-out farce that should please history fans ,1,0.9921513795852661,1,"[46262, 52065, 53177, 31948]"
42991,wobbly ,0,0.9931265115737915,0,"[46262, 52065, 53177, 31948]"
12059,"thoughtful , reverent portrait ",1,0.9993712306022644,1,"[46262, 52065, 53177, 31948]"
49902,the unmentionable ,0,0.9524753093719482,0,"[46262, 52065, 53177, 31948]"
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",0,0.4999801516532898,1,"[46262, 52065, 53177, 31948]"
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1,0.999504804611206,1,"[46262, 52065, 53177, 31948]"
37149,torture ,0,0.9972212314605713,0,"[46262, 52065, 53177, 31948]"
30552,the self-destructiveness ,0,0.8902605175971985,0,"[46262, 52065, 53177, 31948]"
59212,ample ,1,0.9072445631027222,1,"[46262, 52065, 53177, 31948]"
40752,a gentle and engrossing character study . ,1,0.9994366765022278,1,"[46262, 52065, 53177, 31948]"
766,"the wonderfully lush morvern callar is pure punk existentialism , and ",1,0.9955143332481384,1,"[46262, 52065, 53177, 31948]"
64326,"'s hard to figure the depth of these two literary figures , and even the times in which they lived . ",0,0.9283991456031799,0,"[46262, 52065, 53177, 31948]"
24511,"a movie with a ` children 's ' song that includes the line ` my stepdad 's not mean , he 's just adjusting ' ",0,0.9218716621398926,0,"[46262, 52065, 53177, 31948]"
27667,of his passe ' chopsocky glory ,0,0.9510983824729919,0,"[46262, 52065, 53177, 31948]"
6775,a revealing look ,1,0.9752809405326843,1,"[46262, 52065, 53177, 31948]"
58310,a welcome improvement ,1,0.9976027607917786,1,"[46262, 52065, 53177, 31948]"
27882,"witty updatings ( silver 's parrot has been replaced with morph , a cute alien creature who mimics everyone and everything around ) ",1,0.983059823513031,1,"[46262, 52065, 53177, 31948]"
46099,lee 's achievement ,1,0.9904026985168457,1,"[46262, 52065, 53177, 31948]"
3051,those monologues stretch on and on ,0,0.9988460540771484,0,"[46262, 52065, 53177, 31948]"
37406,his innocence soon becomes a questionable kind of inexcusable dumb innocence ,0,0.8961601853370667,0,"[46262, 52065, 53177, 31948]"
34708,suffers because of its many excesses ,0,0.9971799850463867,0,"[46262, 52065, 53177, 31948]"
2612,all the usual spielberg flair ,1,0.9985207915306091,1,"[46262, 52065, 53177, 31948]"
37376,rather beautiful ,1,0.9990235567092896,1,"[46262, 52065, 53177, 31948]"
25642,nature and family warmth ,1,0.9886038303375244,1,"[46262, 52065, 53177, 31948]"
1936,enough to give you brain strain ,0,0.9934898614883423,0,"[46262, 52065, 53177, 31948]"
39714,"a straightforward , emotionally honest manner that by the end ",1,0.9971689581871033,1,"[46262, 52065, 53177, 31948]"
6723,lighthearted comedy ,1,0.9917932152748108,1,"[46262, 52065, 53177, 31948]"
24997,", and intermittently hilarious ",1,0.9920266270637512,1,"[46262, 52065, 53177, 31948]"
39187,a whole lot of fun ,1,0.9994924068450928,1,"[46262, 52065, 53177, 31948]"
5254,clever by about nine-tenths ,1,0.9123708009719849,1,"[46262, 52065, 53177, 31948]"
7378,"to listen to extremist name-calling , regardless of whether you think kissinger was a calculating fiend or just a slippery self-promoter ",0,0.9803654551506042,0,"[46262, 52065, 53177, 31948]"
48922,a clever script and skilled actors ,1,0.9981855750083923,1,"[46262, 52065, 53177, 31948]"
13810,includes a fair share of dumb drug jokes and predictable slapstick ,0,0.9978761672973633,0,"[46262, 52065, 53177, 31948]"
5017,"has been , pardon the pun , sucked out and replaced by goth goofiness . ",0,0.9945635199546814,0,"[46262, 52065, 53177, 31948]"
44009,"unique , well-crafted psychological study ",1,0.9996125102043152,1,"[46262, 52065, 53177, 31948]"
35650,overrun with movies dominated by cgi aliens and super heroes ,0,0.9796168804168701,0,"[46262, 52065, 53177, 31948]"
18162,dry wit and compassion ,1,0.997453510761261,1,"[46262, 52065, 53177, 31948]"
4290,"better effects , better acting and a hilarious kenneth branagh . ",1,0.9962775111198425,1,"[46262, 52065, 53177, 31948]"
13039,you 'll enjoy this movie . ,1,0.9989408850669861,1,"[46262, 52065, 53177, 31948]"
60394,it 's a ripper of a yarn ,1,0.9991621971130371,1,"[46262, 52065, 53177, 31948]"
43027,such a pleasure ,1,0.9986729621887207,1,"[46262, 52065, 53177, 31948]"
48297,kathy baker 's creepy turn ,0,0.9922602772712708,0,"[46262, 52065, 53177, 31948]"
13697,", just for them ",0,0.9311312437057495,1,"[46262, 52065, 53177, 31948]"
3853,bad movie . ,0,0.9991902709007263,0,"[46262, 52065, 53177, 31948]"
23911,"'s a pedestrian , flat drama that screams out ` amateur ' in almost every frame ",0,0.9994995594024658,0,"[46262, 52065, 53177, 31948]"
3310,"the film starts promisingly , but the ending is all too predictable and far too cliched to really work ",0,0.9996601343154907,0,"[46262, 52065, 53177, 31948]"
18730,an in-depth portrait of an iconoclastic artist ,1,0.9942625164985657,1,"[46262, 52065, 53177, 31948]"
8499,'s undeniable enjoyment to be had from films crammed with movie references ,1,0.9967340230941772,1,"[46262, 52065, 53177, 31948]"
54390,sealed in a jar ,0,0.9195652604103088,0,"[46262, 52065, 53177, 31948]"
42013,asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up ,1,0.9599326848983765,1,"[46262, 52065, 53177, 31948]"
8814,elling builds gradually until you feel fully embraced by this gentle comedy . ,1,0.9989607334136963,1,"[46262, 52065, 53177, 31948]"
20222,a disappointment ,0,0.9992031455039978,0,"[46262, 52065, 53177, 31948]"
15220,enjoyable ,1,0.9995332956314087,1,"[46262, 52065, 53177, 31948]"
59883,the way a good noir should ,1,0.9962484240531921,1,"[46262, 52065, 53177, 31948]"
20714,sad and rote exercise ,0,0.9994807839393616,0,"[46262, 52065, 53177, 31948]"
4301,a confusing drudgery . ,0,0.9994731545448303,0,"[46262, 52065, 53177, 31948]"
21060,"is , as comedy goes , ",1,0.6720572710037231,1,"[46262, 52065, 53177, 31948]"
16460,"attempts to fashion a brazil-like , hyper-real satire ",0,0.6857649087905884,0,"[46262, 52065, 53177, 31948]"
16257,is a technological exercise that lacks juice and delight ,0,0.9979512095451355,0,"[46262, 52065, 53177, 31948]"
14103,time out is existential drama without any of the pretension associated with the term . ,1,0.9982646107673645,1,"[46262, 52065, 53177, 31948]"
32354,"a wonderful , imaginative script ",1,0.9995130300521851,1,"[46262, 52065, 53177, 31948]"
30334,sublime ,1,0.9995174407958984,1,"[46262, 52065, 53177, 31948]"
50777,shabby script ,0,0.999241828918457,0,"[46262, 52065, 53177, 31948]"
11091,the performances of their careers ,1,0.994037389755249,1,"[46262, 52065, 53177, 31948]"
48697,a relationship that is worthy of our respect ,1,0.9974349141120911,1,"[46262, 52065, 53177, 31948]"
64396,might try paying less attention to the miniseries and more attention to the film it is about ,0,0.5466470718383789,0,"[46262, 52065, 53177, 31948]"
26908,"seems to want to be a character study , but apparently ",0,0.9196239113807678,0,"[46262, 52065, 53177, 31948]"
16405,bigelow offers some flashy twists and turns that occasionally fortify this turgid fable . ,0,0.999405026435852,1,"[46262, 52065, 53177, 31948]"
3719,"implies in its wake the intractable , irreversible flow of history ",1,0.993742048740387,1,"[46262, 52065, 53177, 31948]"
31313,"niccol the filmmaker merges his collaborators ' symbolic images with his words , insinuating , for example , that in hollywood , only god speaks to the press ",1,0.9852448105812073,1,"[46262, 52065, 53177, 31948]"
54162,"it 's enough to watch huppert scheming , with her small , intelligent eyes as steady as any noir villain , and to enjoy the perfectly pitched web of tension that chabrol spins . ",1,0.9991676807403564,1,"[46262, 52065, 53177, 31948]"
66962,"as a skillfully assembled , highly polished and professional adaptation ... just about as chilling and unsettling as ` manhunter ' ",1,0.6441677808761597,1,"[46262, 52065, 53177, 31948]"
20224,more interested in entertaining itself ,0,0.8886207938194275,0,"[46262, 52065, 53177, 31948]"
29776,the easy emotional buttons ,0,0.9974055886268616,1,"[46262, 52065, 53177, 31948]"
22044,"may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults . ",1,0.9992641806602478,1,"[46262, 52065, 53177, 31948]"
64950,done any better in bringing the story of spider-man to the big screen ,1,0.9602492451667786,1,"[46262, 52065, 53177, 31948]"
37340,"though overall an overwhelmingly positive portrayal , the film does n't ignore the more problematic aspects of brown 's life . ",1,0.9954416751861572,1,"[46262, 52065, 53177, 31948]"
45911,"spirals downward , and thuds to the bottom of the pool with an utterly incompetent conclusion . ",0,0.9996951818466187,0,"[46262, 52065, 53177, 31948]"
37983,is very difficult to care about the character ,0,0.9981032609939575,0,"[46262, 52065, 53177, 31948]"
33931,fresh again ,1,0.9746096134185791,1,"[46262, 52065, 53177, 31948]"
15453,a moving tale of love and destruction in unexpected places ,1,0.9970837235450745,1,"[46262, 52065, 53177, 31948]"
28936,remember that life 's ultimately a gamble and last orders are to be embraced ,1,0.9678787589073181,1,"[46262, 52065, 53177, 31948]"
36896,a wretched movie that reduces the second world war to one man 's quest to find an old flame . ,0,0.9995014667510986,0,"[46262, 52065, 53177, 31948]"
